52, 0.483685, -0.006075, -2.21909
52, 0.493758, -0.006067, -2.21909
52, 0.504732, -0.006056, -2.21908
52, 0.513629, -0.006046, -2.21906
52, 0.52343, -0.006033, -2.21904
52, 0.533141, -0.006019, -2.21902
52, 0.543721, -0.006002, -2.21898
52, 0.551349, -0.005989, -2.21895
52, 0.560806, -0.005972, -2.21891
52, 0.570176, -0.005953, -2.21887
52, 0.579461, -0.005933, -2.21882
52, 0.588661, -0.005912, -2.21877
52, 0.598683, -0.005888, -2.2187
52, 0.607707, -0.005865, -2.21864
52, 0.616648, -0.005841, -2.21857
52, 0.625507, -0.005816, -2.2185
52, 0.634284, -0.00579, -2.21843
52, 0.642981, -0.005764, -2.21835
52, 0.652455, -0.005733, -2.21826
52, 0.660135, -0.005707, -2.21818
52, 0.669436, -0.005675, -2.21808
52, 0.676141, -0.005651, -2.21801
52, 0.684452, -0.00562, -2.21791
52, 0.692687, -0.005589, -2.21781
52, 0.700846, -0.005557, -2.21771
52, 0.709734, -0.005521, -2.21759
52, 0.716939, -0.00549, -2.21749
52, 0.724874, -0.005456, -2.21738
52, 0.732736, -0.005422, -2.21727
52, 0.741301, -0.005383, -2.21714
52, 0.749011, -0.005347, -2.21702
52, 0.756649, -0.005311, -2.21689
52, 0.764217, -0.005274, -2.21677
52, 0.771715, -0.005237, -2.21664
52, 0.779144, -0.005199, -2.21651
52, 0.786504, -0.005161, -2.21638
52, 0.793795, -0.005123, -2.21624
52, 0.80102, -0.005084, -2.21611
52, 0.807464, -0.005049, -2.21598
52, 0.814562, -0.005009, -2.21584
52, 0.821593, -0.004969, -2.2157
52, 0.82856, -0.004929, -2.21556
52, 0.835462, -0.004889, -2.21541
52, 0.84298, -0.004845, -2.21525
52, 0.849748, -0.004804, -2.2151
52, 0.855785, -0.004767, -2.21497
52, 0.862435, -0.004726, -2.21482
52, 0.869678, -0.00468, -2.21465
52, 0.876198, -0.004639, -2.21449
52, 0.882658, -0.004598, -2.21434
52, 0.889057, -0.004556, -2.21418
52, 0.895398, -0.004514, -2.21402
52, 0.901679, -0.004472, -2.21386
52, 0.907282, -0.004435, -2.21372
52, 0.914067, -0.004389, -2.21354
52, 0.919567, -0.004351, -2.21339
52, 0.925624, -0.004309, -2.21323
52, 0.931624, -0.004267, -2.21306
52, 0.937569, -0.004225, -2.2129
52, 0.943459, -0.004183, -2.21273
52, 0.949874, -0.004137, -2.21255
52, 0.955649, -0.004095, -2.21238
52, 0.960801, -0.004058, -2.21223
52, 0.967039, -0.004012, -2.21205
52, 0.972654, -0.00397, -2.21188
52, 0.978217, -0.003929, -2.21171
52, 0.983729, -0.003887, -2.21154
52, 0.989189, -0.003846, -2.21137
52, 0.994599, -0.003805, -2.2112
52, 0.999958, -0.003764, -2.21103
52, 1.00527, -0.003723, -2.21086
52, 1.01, -0.003686, -2.21071
52, 1.01522, -0.003646, -2.21053
52, 1.0209, -0.003601, -2.21034
52, 1.02551, -0.003565, -2.21019
52, 1.03108, -0.003521, -2.21
52, 1.0356, -0.003485, -2.20985
52, 1.04107, -0.003442, -2.20966
52, 1.04551, -0.003406, -2.2095
52, 1.05088, -0.003363, -2.20931
52, 1.05572, -0.003324, -2.20914
52, 1.06051, -0.003286, -2.20897
52, 1.06526, -0.003247, -2.2088
52, 1.06996, -0.003209, -2.20863
52, 1.07462, -0.003171, -2.20845
52, 1.07969, -0.003129, -2.20827
52, 1.0838, -0.003096, -2.20811
52, 1.08833, -0.003058, -2.20794
52, 1.09282, -0.003021, -2.20777
52, 1.09682, -0.002988, -2.20762
52, 1.10167, -0.002948, -2.20743
52, 1.1056, -0.002915, -2.20728
52, 1.10992, -0.002879, -2.20711
52, 1.11464, -0.00284, -2.20692
52, 1.11888, -0.002805, -2.20675
52, 1.12308, -0.00277, -2.20658
52, 1.12724, -0.002735, -2.20641
52, 1.13137, -0.0027, -2.20625
52, 1.13546, -0.002666, -2.20608
52, 1.13991, -0.002629, -2.2059
52, 1.14312, -0.002602, -2.20576
52, 1.14749, -0.002565, -2.20558
52, 1.15142, -0.002532, -2.20541
52, 1.15532, -0.0025, -2.20525
52, 1.1588, -0.00247, -2.2051
52, 1.16264, -0.002438, -2.20494
52, 1.16681, -0.002403, -2.20476
52, 1.17019, -0.002375, -2.20461
52, 1.17392, -0.002343, -2.20445
52, 1.17761, -0.002312, -2.20429
52, 1.18127, -0.002282, -2.20413
52, 1.18489, -0.002251, -2.20397
52, 1.18883, -0.002218, -2.20379
52, 1.19239, -0.002189, -2.20363
52, 1.1959, -0.002159, -2.20347
52, 1.19939, -0.00213, -2.20332
52, 1.20284, -0.002101, -2.20316
52, 1.20627, -0.002073, -2.203
52, 1.20999, -0.002042, -2.20283
52, 1.21268, -0.00202, -2.20271
52, 1.21634, -0.001989, -2.20254
52, 1.21964, -0.001962, -2.20238
52, 1.22258, -0.001938, -2.20225
52, 1.22582, -0.001911, -2.20209
52, 1.22934, -0.001882, -2.20193
52, 1.2322, -0.001858, -2.20179
52, 1.23535, -0.001832, -2.20164
52, 1.23878, -0.001804, -2.20147
52, 1.24156, -0.001782, -2.20134
52, 1.24523, -0.001752, -2.20116
52, 1.24796, -0.001729, -2.20103
52, 1.25096, -0.001705, -2.20088
52, 1.25393, -0.001681, -2.20074
52, 1.25688, -0.001657, -2.20059
52, 1.2598, -0.001634, -2.20045
52, 1.26269, -0.00161, -2.20031
52, 1.26555, -0.001587, -2.20016
52, 1.26839, -0.001565, -2.20002
52, 1.27093, -0.001545, -2.1999
52, 1.27399, -0.00152, -2.19974
52, 1.27648, -0.001501, -2.19961
52, 1.27949, -0.001477, -2.19946
52, 1.28219, -0.001456, -2.19932
52, 1.28461, -0.001437, -2.1992
52, 1.28727, -0.001416, -2.19906
52, 1.29017, -0.001393, -2.19891
52, 1.29252, -0.001375, -2.19879
52, 1.29562, -0.001351, -2.19863
52, 1.29793, -0.001333, -2.19851
52, 1.30046, -0.001314, -2.19838
52, 1.30298, -0.001294, -2.19825
52, 1.30547, -0.001275, -2.19812
52, 1.30794, -0.001257, -2.19799
52, 1.31014, -0.00124, -2.19787
52, 1.3128, -0.00122, -2.19773
52, 1.31496, -0.001204, -2.19761
52, 1.31734, -0.001186, -2.19749
52, 1.31993, -0.001167, -2.19735
52, 1.32203, -0.001151, -2.19724
52, 1.32458, -0.001132, -2.1971
52, 1.32664, -0.001117, -2.19699
52, 1.32913, -0.001099, -2.19685
52, 1.33183, -0.001079, -2.19671
52, 1.33339, -0.001068, -2.19662
52, 1.33603, -0.001049, -2.19648
52, 1.33778, -0.001036, -2.19638
52, 1.33995, -0.001021, -2.19626
52, 1.34252, -0.001002, -2.19612
52, 1.34443, -0.000989, -2.19601
52, 1.34633, -0.000975, -2.19591
52, 1.34883, -0.000958, -2.19577
52, 1.35048, -0.000946, -2.19568
52, 1.35253, -0.000932, -2.19556
52, 1.35456, -0.000918, -2.19545
52, 1.35657, -0.000904, -2.19534
52, 1.35876, -0.000889, -2.19521
52, 1.36054, -0.000877, -2.19511
52, 1.36308, -0.000859, -2.19497
52, 1.36462, -0.000849, -2.19488
52, 1.36635, -0.000837, -2.19478
52, 1.36844, -0.000823, -2.19466
52, 1.37032, -0.000811, -2.19456
52, 1.37219, -0.000798, -2.19445
52, 1.37403, -0.000786, -2.19434
52, 1.37586, -0.000774, -2.19424
52, 1.37749, -0.000764, -2.19414
52, 1.37749, -0.000764, -2.19414
52, 1.38036, -0.000745, -2.19398
52, 1.38354, -0.000725, -2.1938
52, 1.38597, -0.000709, -2.19365
52, 1.38701, -0.000703, -2.19359
52, 1.38803, -0.000696, -2.19353
52, 1.3899, -0.000684, -2.19342
52, 1.3899, -0.000684, -2.19342
52, 1.39358, -0.000661, -2.19321
52, 1.39474, -0.000654, -2.19314
52, 1.39654, -0.000643, -2.19304
52, 1.39816, -0.000633, -2.19294
52, 1.39976, -0.000624, -2.19284
52, 1.40135, -0.000614, -2.19275
52, 1.40293, -0.000604, -2.19266
52, 1.40464, -0.000594, -2.19255
52, 1.40603, -0.000586, -2.19247
52, 1.40772, -0.000576, -2.19237
52, 1.40908, -0.000568, -2.19229
52, 1.41044, -0.00056, -2.19221
52, 1.41208, -0.000551, -2.19211
52, 1.41355, -0.000542, -2.19202
52, 1.41501, -0.000534, -2.19193
52, 1.41661, -0.000525, -2.19184
52, 1.41776, -0.000518, -2.19177
52, 1.41932, -0.000509, -2.19167
52, 1.42059, -0.000502, -2.19159
52, 1.42212, -0.000494, -2.1915
52, 1.42351, -0.000486, -2.19142
52, 1.42474, -0.000479, -2.19134
52, 1.42623, -0.000471, -2.19125
52, 1.42758, -0.000464, -2.19117
52, 1.42891, -0.000456, -2.19109
52, 1.43023, -0.000449, -2.19101
52, 1.43154, -0.000442, -2.19093
52, 1.4327, -0.000436, -2.19085
52, 1.43399, -0.000429, -2.19077
52, 1.43526, -0.000423, -2.1907
52, 1.43652, -0.000416, -2.19062
52, 1.43802, -0.000408, -2.19053
52, 1.43901, -0.000403, -2.19047
52, 1.44035, -0.000396, -2.19038
52, 1.44145, -0.000391, -2.19031
52, 1.44265, -0.000385, -2.19024
52, 1.44384, -0.000379, -2.19016
52, 1.44514, -0.000372, -2.19008
52, 1.44631, -0.000367, -2.19001
52, 1.44735, -0.000361, -2.18994
52, 1.44861, -0.000355, -2.18987
52, 1.44975, -0.00035, -2.18979
52, 1.45076, -0.000345, -2.18973
52, 1.4521, -0.000338, -2.18965
52, 1.45298, -0.000334, -2.18959
52, 1.45408, -0.000329, -2.18952
52, 1.45517, -0.000324, -2.18945
52, 1.45646, -0.000318, -2.18937
52, 1.45731, -0.000314, -2.18932
52, 1.45847, -0.000309, -2.18924
52, 1.45941, -0.000304, -2.18919
52, 1.46044, -0.000299, -2.18912
52, 1.46147, -0.000295, -2.18905
52, 1.46259, -0.00029, -2.18898
52, 1.46359, -0.000285, -2.18892
52, 1.46449, -0.000281, -2.18886
52, 1.46558, -0.000277, -2.18879
52, 1.46656, -0.000272, -2.18873
52, 1.46743, -0.000268, -2.18867
52, 1.46839, -0.000264, -2.18861
52, 1.46934, -0.00026, -2.18855
52, 1.47029, -0.000256, -2.18849
52, 1.47122, -0.000252, -2.18843
52, 1.47224, -0.000248, -2.18836
52, 1.47307, -0.000244, -2.18831
52, 1.47398, -0.000241, -2.18825
52, 1.47488, -0.000237, -2.18819
52, 1.47577, -0.000233, -2.18814
52, 1.47674, -0.000229, -2.18807
52, 1.47762, -0.000226, -2.18802
52, 1.47848, -0.000222, -2.18796
52, 1.47926, -0.000219, -2.18791
52, 1.48019, -0.000215, -2.18785
52, 1.48104, -0.000212, -2.18779
52, 1.48187, -0.000209, -2.18774
52, 1.4827, -0.000206, -2.18769
52, 1.48344, -0.000203, -2.18764
52, 1.48433, -0.000199, -2.18758
52, 1.48505, -0.000197, -2.18753
52, 1.48593, -0.000193, -2.18748
52, 1.48664, -0.000191, -2.18743
52, 1.48758, -0.000187, -2.18737
52, 1.4882, -0.000185, -2.18733
52, 1.48904, -0.000182, -2.18727
52, 1.48973, -0.000179, -2.18723
52, 1.49056, -0.000176, -2.18717
52, 1.4913, -0.000173, -2.18712
52, 1.49204, -0.000171, -2.18708
52, 1.49285, -0.000168, -2.18702
52, 1.49343, -0.000166, -2.18698
52, 1.49422, -0.000163, -2.18693
52, 1.49493, -0.000161, -2.18688
52, 1.49564, -0.000158, -2.18684
52, 1.49634, -0.000156, -2.18679
52, 1.49696, -0.000154, -2.18675
52, 1.49765, -0.000151, -2.1867
52, 1.49833, -0.000149, -2.18666
52, 1.49914, -0.000146, -2.18661
52, 1.49967, -0.000144, -2.18657
52, 1.50033, -0.000142, -2.18653
52, 1.50099, -0.00014, -2.18648
52, 1.50164, -0.000138, -2.18644
52, 1.50228, -0.000136, -2.1864
52, 1.50298, -0.000134, -2.18635
52, 1.50361, -0.000132, -2.18631
52, 1.50418, -0.00013, -2.18627
52, 1.50486, -0.000128, -2.18622
52, 1.50547, -0.000126, -2.18618
52, 1.50608, -0.000124, -2.18614
52, 1.50662, -0.000122, -2.18611
52, 1.50734, -0.00012, -2.18606
52, 1.50781, -0.000119, -2.18603
52, 1.50839, -0.000117, -2.18599
52, 1.50909, -0.000115, -2.18594
52, 1.50955, -0.000113, -2.18591
52, 1.51012, -0.000112, -2.18587
52, 1.51074, -0.00011, -2.18583
52, 1.51124, -0.000108, -2.1858
52, 1.51185, -0.000106, -2.18576
52, 1.51235, -0.000105, -2.18572
52, 1.51294, -0.000103, -2.18568
52, 1.51343, -0.000102, -2.18565
52, 1.51402, -0.0001, -2.18561
52, 1.51455, -9.9e-05, -2.18558
52, 1.51507, -9.7e-05, -2.18554
52, 1.51559, -9.6e-05, -2.18551
52, 1.51605, -9.5e-05, -2.18547
52, 1.51666, -9.3e-05, -2.18543
52, 1.51706, -9.2e-05, -2.1854
52, 1.51761, -9e-05, -2.18537
52, 1.51806, -8.9e-05, -2.18534
52, 1.51855, -8.8e-05, -2.1853
52, 1.51908, -8.6e-05, -2.18527
52, 1.51952, -8.5e-05, -2.18524
52, 1.52004, -8.4e-05, -2.1852
52, 1.52047, -8.3e-05, -2.18517
52, 1.52098, -8.1e-05, -2.18514
52, 1.52144, -8e-05, -2.18511
52, 1.52186, -7.9e-05, -2.18508
52, 1.52236, -7.8e-05, -2.18505
52, 1.52276, -7.7e-05, -2.18502
52, 1.5233, -7.6e-05, -2.18498
52, 1.52365, -7.5e-05, -2.18496
52, 1.52409, -7.4e-05, -2.18493
52, 1.52453, -7.2e-05, -2.1849
52, 1.52496, -7.1e-05, -2.18487
52, 1.52538, -7e-05, -2.18484
52, 1.52581, -6.9e-05, -2.18481
52, 1.52623, -6.8e-05, -2.18478
52, 1.52668, -6.7e-05, -2.18475
52, 1.52705, -6.6e-05, -2.18472
52, 1.5275, -6.5e-05, -2.1847
52, 1.52786, -6.4e-05, -2.18467
52, 1.52838, -6.3e-05, -2.18463
52, 1.5287, -6.3e-05, -2.18461
52, 1.52905, -6.2e-05, -2.18459
52, 1.52951, -6.1e-05, -2.18456
52, 1.52986, -6e-05, -2.18453
52, 1.53024, -5.9e-05, -2.18451
52, 1.53058, -5.8e-05, -2.18448
52, 1.53099, -5.7e-05, -2.18445
52, 1.53133, -5.7e-05, -2.18443
52, 1.53173, -5.6e-05, -2.1844
52, 1.53202, -5.5e-05, -2.18438
52, 1.53242, -5.4e-05, -2.18436
52, 1.53277, -5.3e-05, -2.18433
52, 1.53313, -5.3e-05, -2.18431
52, 1.53348, -5.2e-05, -2.18428
52, 1.53386, -5.1e-05, -2.18426
52, 1.5342, -5e-05, -2.18423
52, 1.53455, -5e-05, -2.18421
52, 1.53485, -4.9e-05, -2.18419
52, 1.53522, -4.8e-05, -2.18416
52, 1.53555, -4.8e-05, -2.18414
52, 1.53591, -4.7e-05, -2.18412
52, 1.5362, -4.6e-05, -2.1841
52, 1.53652, -4.6e-05, -2.18407
52, 1.53681, -4.5e-05, -2.18405
52, 1.53713, -4.4e-05, -2.18403
52, 1.53744, -4.4e-05, -2.18401
52, 1.53775, -4.3e-05, -2.18399
52, 1.53806, -4.3e-05, -2.18397
52, 1.53839, -4.2e-05, -2.18395
52, 1.53866, -4.1e-05, -2.18393
52, 1.53899, -4.1e-05, -2.1839
52, 1.53932, -4e-05, -2.18388
52, 1.53955, -4e-05, -2.18386
52, 1.5399, -3.9e-05, -2.18384
52, 1.54016, -3.9e-05, -2.18382
52, 1.54047, -3.8e-05, -2.1838
52, 1.54073, -3.8e-05, -2.18378
52, 1.54101, -3.7e-05, -2.18376
52, 1.54128, -3.7e-05, -2.18374
52, 1.54156, -3.6e-05, -2.18372
52, 1.54183, -3.6e-05, -2.18371
52, 1.54207, -3.5e-05, -2.18369
52, 1.54234, -3.5e-05, -2.18367
52, 1.54261, -3.4e-05, -2.18365
52, 1.54287, -3.4e-05, -2.18363
52, 1.54315, -3.3e-05, -2.18361
52, 1.54339, -3.3e-05, -2.1836
52, 1.54372, -3.2e-05, -2.18357
52, 1.54394, -3.2e-05, -2.18356
52, 1.54414, -3.2e-05, -2.18355
52, 1.54442, -3.1e-05, -2.18353
52, 1.54466, -3.1e-05, -2.18351
52, 1.5449, -3e-05, -2.18349
52, 1.54514, -3e-05, -2.18348
52, 1.54538, -2.9e-05, -2.18346
52, 1.54564, -2.9e-05, -2.18344
52, 1.54585, -2.9e-05, -2.18343
52, 1.54606, -2.8e-05, -2.18341
52, 1.54629, -2.8e-05, -2.18339
52, 1.54654, -2.7e-05, -2.18338
52, 1.54675, -2.7e-05, -2.18336
52, 1.54697, -2.7e-05, -2.18335
52, 1.54719, -2.6e-05, -2.18333
52, 1.54746, -2.6e-05, -2.18331
52, 1.54763, -2.6e-05, -2.1833
52, 1.54787, -2.5e-05, -2.18329
52, 1.54808, -2.5e-05, -2.18327
52, 1.54829, -2.5e-05, -2.18325
52, 1.5485, -2.4e-05, -2.18324
52, 1.54871, -2.4e-05, -2.18323
52, 1.54891, -2.4e-05, -2.18321
52, 1.5491, -2.3e-05, -2.1832
52, 1.5493, -2.3e-05, -2.18318
52, 1.54952, -2.3e-05, -2.18317
52, 1.5497, -2.3e-05, -2.18316
52, 1.54989, -2.2e-05, -2.18314
52, 1.55011, -2.2e-05, -2.18313
52, 1.55028, -2.2e-05, -2.18312
52, 1.55047, -2.1e-05, -2.1831
52, 1.55068, -2.1e-05, -2.18309
52, 1.55085, -2.1e-05, -2.18308
52, 1.55105, -2.1e-05, -2.18306
52, 1.55124, -2e-05, -2.18305
52, 1.55142, -2e-05, -2.18304
52, 1.5516, -2e-05, -2.18302
52, 1.55178, -2e-05, -2.18301
52, 1.55195, -1.9e-05, -2.183
52, 1.55215, -1.9e-05, -2.18298
52, 1.5523, -1.9e-05, -2.18297
52, 1.55253, -1.9e-05, -2.18296
52, 1.55253, -1.9e-05, -2.18296
52, 1.55253, -1.9e-05, -2.18296
52, 1.55303, -1.8e-05, -2.18292
52, 1.55303, -1.8e-05, -2.18292
52, 1.55338, -1.7e-05, -2.1829
52, 1.55359, -1.7e-05, -2.18288
52, 1.55372, -1.7e-05, -2.18288
52, 1.55386, -1.7e-05, -2.18287
52, 1.55395, -1.7e-05, -2.18286
52, 1.55414, -1.6e-05, -2.18284
52, 1.55427, -1.6e-05, -2.18284
52, 1.55446, -1.6e-05, -2.18282
52, 1.55456, -1.6e-05, -2.18282
52, 1.55456, -1.6e-05, -2.18282
52, 1.55536, -1.5e-05, -2.18276
52, 1.55571, -1.4e-05, -2.18273
52, 1.55603, -1.4e-05, -2.18271
52, 1.55603, -1.4e-05, -2.18271
52, 1.55622, -1.4e-05, -2.1827
52, 1.55637, -1.3e-05, -2.18269
52, 1.55637, -1.3e-05, -2.18269
52, 1.55653, -1.3e-05, -2.18268
52, 1.55668, -1.3e-05, -2.18267
52, 1.55682, -1.3e-05, -2.18266
52, 1.55682, -1.3e-05, -2.18266
52, 1.55703, -1.3e-05, -2.18264
52, 1.55721, -1.2e-05, -2.18263
52, 1.55742, -1.2e-05, -2.18261
52, 1.55766, -1.2e-05, -2.1826
52, 1.55792, -1.2e-05, -2.18258
52, 1.55792, -1.2e-05, -2.18258
52, 1.55817, -1.1e-05, -2.18256
52, 1.55836, -1.1e-05, -2.18255
52, 1.55851, -1.1e-05, -2.18254
52, 1.55851, -1.1e-05, -2.18254
52, 1.55869, -1.1e-05, -2.18252
52, 1.55869, -1.1e-05, -2.18252
52, 1.55895, -1e-05, -2.1825
52, 1.55931, -1e-05, -2.18248
52, 1.55931, -1e-05, -2.18248
52, 1.55931, -1e-05, -2.18248
52, 1.55955, -1e-05, -2.18246
52, 1.55967, -1e-05, -2.18245
52, 1.55967, -1e-05, -2.18245
52, 1.55976, -1e-05, -2.18245
52, 1.55984, -9e-06, -2.18244
52, 1.55984, -9e-06, -2.18244
52, 1.55991, -9e-06, -2.18244
52, 1.55997, -9e-06, -2.18243
52, 1.55997, -9e-06, -2.18243
52, 1.56004, -9e-06, -2.18243
52, 1.56011, -9e-06, -2.18242
52, 1.56011, -9e-06, -2.18242
52, 1.56017, -9e-06, -2.18242
52, 1.56021, -9e-06, -2.18242
52, 1.56021, -9e-06, -2.18242
52, 1.56027, -9e-06, -2.18241
52, 1.56032, -9e-06, -2.18241
52, 1.56032, -9e-06, -2.18241
52, 1.56038, -9e-06, -2.1824
52, 1.56049, -9e-06, -2.1824
52, 1.56057, -9e-06, -2.18239
52, 1.56069, -9e-06, -2.18238
52, 1.56076, -9e-06, -2.18238
52, 1.56087, -8e-06, -2.18237
52, 1.56095, -8e-06, -2.18236
52, 1.56106, -8e-06, -2.18236
52, 1.56114, -8e-06, -2.18235
52, 1.56125, -8e-06, -2.18234
52, 1.56129, -8e-06, -2.18234
52, 1.56139, -8e-06, -2.18233
52, 1.56148, -8e-06, -2.18233
52, 1.56157, -8e-06, -2.18232
52, 1.56161, -8e-06, -2.18232
52, 1.5617, -8e-06, -2.18231
52, 1.56178, -7e-06, -2.1823
52, 1.56187, -7e-06, -2.1823
52, 1.56194, -7e-06, -2.18229
52, 1.56203, -7e-06, -2.18229
52, 1.56211, -7e-06, -2.18228
52, 1.5622, -7e-06, -2.18228
52, 1.56228, -7e-06, -2.18227
52, 1.56235, -7e-06, -2.18226
52, 1.56243, -7e-06, -2.18226
52, 1.5625, -7e-06, -2.18225
52, 1.56259, -7e-06, -2.18225
52, 1.56266, -7e-06, -2.18224
52, 1.56274, -7e-06, -2.18224
52, 1.56282, -6e-06, -2.18223
52, 1.56289, -6e-06, -2.18223
52, 1.56296, -6e-06, -2.18222
52, 1.56304, -6e-06, -2.18221
52, 1.56311, -6e-06, -2.18221
52, 1.56318, -6e-06, -2.18221
52, 1.56325, -6e-06, -2.1822
52, 1.56332, -6e-06, -2.1822
52, 1.56339, -6e-06, -2.18219
52, 1.56346, -6e-06, -2.18219
52, 1.56353, -6e-06, -2.18218
52, 1.56359, -6e-06, -2.18218
52, 1.56366, -6e-06, -2.18217
52, 1.56372, -6e-06, -2.18217
52, 1.56379, -6e-06, -2.18216
52, 1.56386, -5e-06, -2.18216
52, 1.56392, -5e-06, -2.18215
52, 1.56399, -5e-06, -2.18215
52, 1.56404, -5e-06, -2.18214
52, 1.56411, -5e-06, -2.18214
52, 1.56418, -5e-06, -2.18213
52, 1.56424, -5e-06, -2.18213
52, 1.5643, -5e-06, -2.18213
52, 1.56436, -5e-06, -2.18212
52, 1.56442, -5e-06, -2.18212
52, 1.56448, -5e-06, -2.18211
52, 1.56454, -5e-06, -2.18211
52, 1.56459, -5e-06, -2.1821
