50, -0.690595, -0.172199, -2.18688
50, -0.674149, -0.173537, -2.18689
50, -0.659344, -0.174666, -2.1869
50, -0.642896, -0.175839, -2.1869
50, -0.626451, -0.176927, -2.18691
50, -0.610012, -0.177932, -2.18692
50, -0.593582, -0.178854, -2.18692
50, -0.577165, -0.179696, -2.18693
50, -0.560762, -0.180459, -2.18694
50, -0.542738, -0.18121, -2.18695
50, -0.526374, -0.181812, -2.18696
50, -0.510032, -0.182341, -2.18698
50, -0.493714, -0.182798, -2.187
50, -0.477423, -0.183184, -2.18702
50, -0.461161, -0.183501, -2.18704
50, -0.446553, -0.183727, -2.18706
50, -0.428736, -0.18393, -2.18709
50, -0.414189, -0.184039, -2.18712
50, -0.398061, -0.184101, -2.18715
50, -0.381972, -0.184102, -2.18719
50, -0.365922, -0.184045, -2.18723
50, -0.349914, -0.18393, -2.18728
50, -0.33395, -0.183759, -2.18733
50, -0.318031, -0.183535, -2.18738
50, -0.318031, -0.183535, -2.18738
50, -0.302159, -0.183258, -2.18744
50, -0.276859, -0.182713, -2.18755
50, -0.264252, -0.182395, -2.18761
50, -0.239136, -0.181667, -2.18774
50, -0.239136, -0.181667, -2.18774
50, -0.206383, -0.180536, -2.18792
50, -0.190872, -0.179932, -2.18802
50, -0.175421, -0.179287, -2.18812
50, -0.160029, -0.178604, -2.18824
50, -0.144699, -0.177882, -2.18835
50, -0.130954, -0.177203, -2.18846
50, -0.114225, -0.176333, -2.1886
50, -0.099084, -0.175508, -2.18874
50, -0.085514, -0.174737, -2.18887
50, -0.070498, -0.173852, -2.18902
50, -0.05555, -0.172937, -2.18917
50, -0.04067, -0.171993, -2.18933
50, -0.025859, -0.171022, -2.1895
50, -0.011119, -0.170024, -2.18968
50, 0.005014, -0.168898, -2.18988
50, 0.019604, -0.167849, -2.19006
50, 0.034122, -0.166776, -2.19026
50, 0.047125, -0.165792, -2.19044
50, 0.062936, -0.164567, -2.19067
50, 0.075805, -0.163546, -2.19086
50, 0.09145, -0.162278, -2.19111
50, 0.105593, -0.161105, -2.19133
50, 0.118255, -0.160035, -2.19155
50, 0.133645, -0.158709, -2.19181
50, 0.146167, -0.15761, -2.19203
50, 0.160005, -0.156375, -2.19228
50, 0.173764, -0.155126, -2.19254
50, 0.187442, -0.153863, -2.19281
50, 0.20104, -0.152588, -2.19308
50, 0.215904, -0.151171, -2.19338
50, 0.22933, -0.149871, -2.19366
50, 0.242675, -0.148561, -2.19395
50, 0.255937, -0.14724, -2.19425
50, 0.269116, -0.14591, -2.19455
50, 0.280906, -0.144706, -2.19482
50, 0.295223, -0.143225, -2.19516
50, 0.30815, -0.14187, -2.19548
50, 0.320993, -0.140508, -2.1958
50, 0.333752, -0.13914, -2.19612
50, 0.345161, -0.137903, -2.19642
50, 0.357757, -0.136523, -2.19675
50, 0.370268, -0.135137, -2.19709
50, 0.382692, -0.133747, -2.19744
50, 0.395031, -0.132352, -2.19778
50, 0.407283, -0.130953, -2.19814
50, 0.42066, -0.12941, -2.19853
50, 0.43273, -0.128003, -2.19889
50, 0.444714, -0.126594, -2.19925
50, 0.45661, -0.125181, -2.19962
50, 0.468419, -0.123767, -2.19999
50, 0.480142, -0.12235, -2.20037
50, 0.480142, -0.12235, -2.20037
50, 0.503324, -0.119511, -2.20113
50, 0.514784, -0.118089, -2.20151
50, 0.514784, -0.118089, -2.20151
50, 0.537442, -0.115243, -2.20229
50, 0.547524, -0.113961, -2.20264
50, 0.55975, -0.112394, -2.20308
50, 0.569674, -0.111112, -2.20343
50, 0.580619, -0.109688, -2.20384
50, 0.591476, -0.108264, -2.20424
50, 0.602246, -0.10684, -2.20464
50, 0.612929, -0.105418, -2.20505
50, 0.62458, -0.103854, -2.2055
50, 0.635081, -0.102433, -2.20591
50, 0.645494, -0.101014, -2.20632
50, 0.655822, -0.099596, -2.20673
50, 0.666063, -0.09818, -2.20715
50, 0.676217, -0.096766, -2.20757
50, 0.676217, -0.096766, -2.20757
50, 0.686286, -0.095353, -2.20798
50, 0.705179, -0.092674, -2.20878
50, 0.714999, -0.091267, -2.2092
50, 0.724734, -0.089862, -2.20962
50, 0.734383, -0.08846, -2.21004
50, 0.7449, -0.08692, -2.2105
50, 0.753429, -0.085663, -2.21088
50, 0.763761, -0.08413, -2.21135
50, 0.772139, -0.082879, -2.21173
50, 0.781368, -0.081491, -2.21215
50, 0.790514, -0.080106, -2.21257
50, 0.800479, -0.078587, -2.21304
50, 0.809452, -0.07721, -2.21346
50, 0.818342, -0.075836, -2.21388
50, 0.827151, -0.074465, -2.2143
50, 0.835878, -0.073099, -2.21473
50, 0.844524, -0.071736, -2.21515
50, 0.853089, -0.070377, -2.21557
50, 0.860728, -0.069157, -2.21595
50, 0.869138, -0.067804, -2.21637
50, 0.877469, -0.066456, -2.21678
50, 0.88572, -0.065112, -2.2172
50, 0.893894, -0.063773, -2.21762
50, 0.901988, -0.062438, -2.21803
50, 0.901988, -0.062438, -2.21803
50, 0.910005, -0.061107, -2.21845
50, 0.917945, -0.059781, -2.21886
50, 0.934365, -0.057011, -2.21972
50, 0.942065, -0.055698, -2.22013
50, 0.94969, -0.054391, -2.22054
50, 0.95724, -0.053089, -2.22094
50, 0.964715, -0.051793, -2.22135
50, 0.97138, -0.05063, -2.22171
50, 0.979444, -0.049215, -2.22215
50, 0.986698, -0.047935, -2.22255
50, 0.993164, -0.046787, -2.22291
50, 1.00028, -0.045517, -2.2233
50, 1.00733, -0.044253, -2.2237
50, 1.0143, -0.042994, -2.22409
50, 1.0212, -0.041741, -2.22448
50, 1.02803, -0.040495, -2.22486
50, 1.03547, -0.03913, -2.22529
50, 1.04149, -0.038019, -2.22563
50, 1.04877, -0.036668, -2.22605
50, 1.05532, -0.035446, -2.22643
50, 1.0618, -0.034231, -2.22681
50, 1.06821, -0.033022, -2.22718
50, 1.07455, -0.031819, -2.22755
50, 1.08021, -0.030742, -2.22788
50, 1.08705, -0.029433, -2.22829
50, 1.0932, -0.028251, -2.22865
50, 1.09928, -0.027074, -2.22901
50, 1.1053, -0.025905, -2.22937
50, 1.11066, -0.024859, -2.22969
50, 1.11656, -0.023703, -2.23004
50, 1.12239, -0.022554, -2.23039
50, 1.12817, -0.021412, -2.23074
50, 1.13388, -0.020278, -2.23109
50, 1.14009, -0.019038, -2.23146
50, 1.14567, -0.017919, -2.2318
50, 1.15119, -0.016807, -2.23214
50, 1.15666, -0.015702, -2.23247
50, 1.16206, -0.014605, -2.2328
50, 1.1674, -0.013516, -2.23313
50, 1.17269, -0.012435, -2.23346
50, 1.17792, -0.011361, -2.23378
50, 1.18309, -0.010295, -2.2341
50, 1.1882, -0.009237, -2.23441
50, 1.19276, -0.008291, -2.23469
50, 1.19776, -0.007248, -2.235
50, 1.20272, -0.006213, -2.23531
50, 1.20272, -0.006213, -2.23531
50, 1.21246, -0.004167, -2.23591
50, 1.21724, -0.003157, -2.23621
50, 1.22198, -0.002154, -2.2365
50, 1.22666, -0.00116, -2.23679
50, 1.23175, -7.5e-05, -2.23711
50, 1.23632, 0.000902, -2.23739
50, 1.24084, 0.001871, -2.23767
50, 1.24531, 0.00283, -2.23795
50, 1.24972, 0.003782, -2.23822
50, 1.25366, 0.00463, -2.23847
50, 1.25841, 0.005658, -2.23876
50, 1.26268, 0.006583, -2.23903
50, 1.2669, 0.007499, -2.23929
50, 1.27066, 0.008316, -2.23952
50, 1.27479, 0.009216, -2.23977
50, 1.27887, 0.010106, -2.24002
50, 1.28291, 0.010988, -2.24027
50, 1.2869, 0.01186, -2.24051
50, 1.29084, 0.012724, -2.24075
50, 1.29474, 0.013579, -2.24099
50, 1.2986, 0.014424, -2.24123
50, 1.30278, 0.015344, -2.24148
50, 1.30617, 0.016088, -2.24168
50, 1.31026, 0.016988, -2.24193
50, 1.31357, 0.017716, -2.24213
50, 1.31756, 0.018596, -2.24236
50, 1.32115, 0.019386, -2.24258
50, 1.32115, 0.019386, -2.24258
50, 1.32785, 0.020863, -2.24297
50, 1.33166, 0.021703, -2.24319
50, 1.33474, 0.022382, -2.24337
50, 1.33846, 0.023201, -2.24359
50, 1.34146, 0.023863, -2.24376
50, 1.34477, 0.02459, -2.24395
50, 1.34803, 0.025308, -2.24414
50, 1.35126, 0.026016, -2.24432
50, 1.35445, 0.026715, -2.2445
50, 1.35791, 0.027473, -2.24469
50, 1.36071, 0.028086, -2.24485
50, 1.36409, 0.028823, -2.24503
50, 1.36712, 0.029485, -2.24519
50, 1.37012, 0.030137, -2.24536
50, 1.37309, 0.030779, -2.24551
50, 1.37601, 0.031413, -2.24567
50, 1.3789, 0.032037, -2.24582
50, 1.38176, 0.032652, -2.24597
50, 1.38458, 0.033258, -2.24611
50, 1.38736, 0.033855, -2.24625
50, 1.38984, 0.034384, -2.24638
50, 1.39257, 0.034964, -2.24651
50, 1.39525, 0.035534, -2.24664
50, 1.39791, 0.036095, -2.24677
50, 1.40053, 0.036647, -2.2469
50, 1.40053, 0.036647, -2.2469
50, 1.40568, 0.037725, -2.24714
50, 1.40846, 0.038302, -2.24726
50, 1.41095, 0.038818, -2.24737
50, 1.41341, 0.039324, -2.24748
50, 1.41584, 0.039822, -2.24759
50, 1.41824, 0.040311, -2.24769
50, 1.42038, 0.040743, -2.24778
50, 1.42295, 0.041262, -2.24788
50, 1.42295, 0.041262, -2.24788
50, 1.42732, 0.042134, -2.24806
50, 1.42957, 0.04258, -2.24814
50, 1.4318, 0.043017, -2.24823
50, 1.434, 0.043446, -2.24831
50, 1.43617, 0.043866, -2.24838
50, 1.43831, 0.044278, -2.24846
50, 1.43831, 0.044278, -2.24846
50, 1.44272, 0.045115, -2.2486
50, 1.44478, 0.0455, -2.24867
50, 1.44681, 0.045877, -2.24873
50, 1.44882, 0.046246, -2.24879
50, 1.4508, 0.046607, -2.24885
50, 1.45276, 0.046959, -2.2489
50, 1.45468, 0.047304, -2.24895
50, 1.45659, 0.04764, -2.249
50, 1.45847, 0.047968, -2.24904
50, 1.46032, 0.048288, -2.24908
50, 1.46197, 0.048569, -2.24912
50, 1.46378, 0.048874, -2.24916
50, 1.46556, 0.049172, -2.24919
50, 1.46732, 0.049461, -2.24922
50, 1.46906, 0.049743, -2.24925
50, 1.47078, 0.050017, -2.24927
50, 1.47247, 0.050283, -2.2493
50, 1.4743, 0.050567, -2.24932
50, 1.47595, 0.050818, -2.24934
50, 1.47757, 0.051061, -2.24935
50, 1.47917, 0.051296, -2.24937
50, 1.48075, 0.051525, -2.24938
50, 1.48231, 0.051746, -2.24938
50, 1.48384, 0.051959, -2.24939
50, 1.48536, 0.052166, -2.24939
50, 1.48685, 0.052365, -2.24939
50, 1.48833, 0.052558, -2.24939
50, 1.48978, 0.052743, -2.24938
50, 1.49107, 0.052904, -2.24938
50, 1.49249, 0.053076, -2.24937
50, 1.49389, 0.053242, -2.24936
50, 1.49526, 0.053401, -2.24934
50, 1.49662, 0.053553, -2.24933
50, 1.49796, 0.053698, -2.24931
50, 1.49928, 0.053837, -2.24929
50, 1.50071, 0.053982, -2.24927
50, 1.50199, 0.054107, -2.24924
50, 1.50313, 0.054215, -2.24922
50, 1.5045, 0.054339, -2.24919
50, 1.50573, 0.054445, -2.24916
50, 1.50694, 0.054545, -2.24912
50, 1.50814, 0.054639, -2.24909
50, 1.50931, 0.054727, -2.24905
50, 1.51036, 0.054801, -2.24902
50, 1.51161, 0.054885, -2.24897
50, 1.51263, 0.054948, -2.24894
50, 1.51374, 0.055013, -2.24889
50, 1.51483, 0.055072, -2.24885
50, 1.51591, 0.055125, -2.2488
50, 1.51708, 0.055178, -2.24874
50, 1.51802, 0.055215, -2.2487
50, 1.51916, 0.055256, -2.24864
50, 1.52017, 0.055286, -2.24859
50, 1.52117, 0.055312, -2.24853
50, 1.52216, 0.055332, -2.24847
50, 1.52313, 0.055347, -2.24841
50, 1.52408, 0.055356, -2.24835
50, 1.52503, 0.055361, -2.24829
50, 1.52595, 0.05536, -2.24823
50, 1.52687, 0.055355, -2.24816
50, 1.52687, 0.055355, -2.24816
50, 1.52856, 0.055331, -2.24803
50, 1.52944, 0.055311, -2.24796
50, 1.5303, 0.055287, -2.24789
50, 1.53114, 0.055258, -2.24782
50, 1.53206, 0.05522, -2.24774
50, 1.5328, 0.055186, -2.24767
50, 1.53361, 0.055143, -2.2476
50, 1.53361, 0.055143, -2.2476
50, 1.53526, 0.055039, -2.24743
50, 1.53595, 0.054988, -2.24736
50, 1.53679, 0.054922, -2.24727
50, 1.53753, 0.054857, -2.24719
50, 1.53826, 0.054788, -2.2471
50, 1.53898, 0.054715, -2.24702
50, 1.53969, 0.054638, -2.24693
50, 1.54039, 0.054557, -2.24685
50, 1.54108, 0.054473, -2.24676
50, 1.54169, 0.054393, -2.24668
50, 1.54235, 0.054301, -2.24659
50, 1.54301, 0.054205, -2.2465
50, 1.54365, 0.054106, -2.24641
50, 1.54428, 0.054003, -2.24632
50, 1.54428, 0.054003, -2.24632
50, 1.54552, 0.053787, -2.24613
50, 1.54618, 0.053662, -2.24603
50, 1.54677, 0.053545, -2.24593
50, 1.54735, 0.053424, -2.24584
50, 1.54792, 0.053301, -2.24574
50, 1.54848, 0.053174, -2.24564
50, 1.54898, 0.053057, -2.24555
50, 1.54958, 0.052911, -2.24544
50, 1.55011, 0.052775, -2.24534
50, 1.55064, 0.052636, -2.24524
50, 1.5511, 0.052508, -2.24515
50, 1.55161, 0.052364, -2.24505
50, 1.5521, 0.052217, -2.24495
50, 1.55259, 0.052067, -2.24485
50, 1.55307, 0.051914, -2.24474
50, 1.55359, 0.051743, -2.24463
50, 1.55401, 0.051601, -2.24453
50, 1.55451, 0.051424, -2.24442
50, 1.55495, 0.051261, -2.24431
50, 1.55539, 0.051095, -2.24421
50, 1.55582, 0.050927, -2.2441
50, 1.5562, 0.050774, -2.24401
50, 1.55666, 0.050584, -2.24389
50, 1.55706, 0.050409, -2.24378
50, 1.55746, 0.050232, -2.24367
50, 1.55785, 0.050053, -2.24356
50, 1.55824, 0.049871, -2.24346
50, 1.55858, 0.049706, -2.24336
50, 1.55895, 0.049521, -2.24325
50, 1.55931, 0.049334, -2.24314
50, 1.55967, 0.049145, -2.24303
50, 1.56002, 0.048954, -2.24292
50, 1.56036, 0.048762, -2.24281
50, 1.5607, 0.048567, -2.2427
50, 1.56106, 0.048351, -2.24258
50, 1.56138, 0.048153, -2.24247
50, 1.5617, 0.047954, -2.24236
50, 1.56201, 0.047752, -2.24225
50, 1.56231, 0.04755, -2.24214
50, 1.56261, 0.047345, -2.24203
50, 1.5629, 0.04714, -2.24192
50, 1.56319, 0.046933, -2.24181
50, 1.56346, 0.046724, -2.2417
50, 1.56371, 0.046535, -2.2416
50, 1.56398, 0.046324, -2.24149
50, 1.56424, 0.046112, -2.24138
50, 1.5645, 0.045899, -2.24127
50, 1.5645, 0.045899, -2.24127
50, 1.565, 0.045468, -2.24105
50, 1.565, 0.045468, -2.24105
50, 1.56545, 0.045055, -2.24084
50, 1.56545, 0.045055, -2.24084
50, 1.56593, 0.044595, -2.24061
50, 1.56593, 0.044595, -2.24061
50, 1.56637, 0.044152, -2.24039
50, 1.5666, 0.043907, -2.24027
50, 1.56681, 0.043683, -2.24016
50, 1.56701, 0.043459, -2.24005
50, 1.5672, 0.043233, -2.23994
50, 1.56738, 0.04303, -2.23984
50, 1.56756, 0.042804, -2.23973
50, 1.56775, 0.042576, -2.23962
50, 1.56793, 0.042348, -2.23951
50, 1.5681, 0.04212, -2.23941
50, 1.56827, 0.041891, -2.2393
50, 1.56845, 0.041638, -2.23918
50, 1.56862, 0.041408, -2.23907
50, 1.56874, 0.041224, -2.23899
50, 1.56874, 0.041224, -2.23899
50, 1.56906, 0.040739, -2.23876
50, 1.56923, 0.040484, -2.23864
50, 1.56936, 0.040275, -2.23855
50, 1.56951, 0.040019, -2.23843
50, 1.56964, 0.039787, -2.23833
50, 1.56977, 0.039554, -2.23822
50, 1.56989, 0.039344, -2.23813
50, 1.57003, 0.039087, -2.23801
50, 1.57014, 0.038877, -2.23792
50, 1.57026, 0.038643, -2.23781
50, 1.57037, 0.03841, -2.23771
50, 1.57048, 0.038176, -2.23761
50, 1.57059, 0.037942, -2.2375
50, 1.57059, 0.037942, -2.2375
50, 1.5708, 0.037474, -2.2373
50, 1.57091, 0.037217, -2.23719
50, 1.57101, 0.036983, -2.23709
50, 1.57109, 0.036772, -2.237
50, 1.57119, 0.036515, -2.23689
50, 1.57119, 0.036515, -2.23689
50, 1.57136, 0.036071, -2.2367
50, 1.57136, 0.036071, -2.2367
50, 1.57152, 0.035605, -2.2365
50, 1.57152, 0.035605, -2.2365
50, 1.57166, 0.035162, -2.23631
50, 1.57166, 0.035162, -2.23631
50, 1.57177, 0.034813, -2.23617
50, 1.57188, 0.034442, -2.23601
50, 1.57195, 0.034187, -2.23591
50, 1.57201, 0.033978, -2.23582
50, 1.57207, 0.033724, -2.23572
50, 1.57212, 0.033516, -2.23563
50, 1.57218, 0.033286, -2.23554
50, 1.57224, 0.033033, -2.23544
50, 1.57229, 0.032803, -2.23534
50, 1.57234, 0.032574, -2.23525
50, 1.57239, 0.032346, -2.23516
50, 1.57243, 0.032117, -2.23507
50, 1.57248, 0.03189, -2.23498
50, 1.57251, 0.031685, -2.2349
50, 1.57256, 0.031436, -2.2348
50, 1.57259, 0.031232, -2.23472
50, 1.57263, 0.030984, -2.23462
50, 1.57266, 0.030782, -2.23454
50, 1.57269, 0.030557, -2.23445
50, 1.57273, 0.030333, -2.23436
50, 1.57276, 0.03011, -2.23428
50, 1.57278, 0.029887, -2.23419
50, 1.57281, 0.029665, -2.23411
50, 1.57281, 0.029665, -2.23411
50, 1.57286, 0.029201, -2.23393
50, 1.57288, 0.028981, -2.23385
50, 1.5729, 0.028762, -2.23376
50, 1.57292, 0.028544, -2.23368
50, 1.57293, 0.028348, -2.2336
50, 1.57293, 0.028348, -2.2336
50, 1.57296, 0.027914, -2.23344
50, 1.57298, 0.027677, -2.23335
50, 1.57299, 0.027484, -2.23328
50, 1.573, 0.027248, -2.23319
50, 1.57301, 0.027056, -2.23312
50, 1.57302, 0.026844, -2.23305
50, 1.57303, 0.026632, -2.23297
50, 1.57303, 0.026421, -2.23289
50, 1.57304, 0.026211, -2.23281
50, 1.57304, 0.025981, -2.23273
50, 1.57304, 0.025772, -2.23265
50, 1.57305, 0.025565, -2.23258
50, 1.57305, 0.025358, -2.2325
50, 1.57305, 0.025358, -2.2325
50, 1.57305, 0.024948, -2.23236
50, 1.57305, 0.024948, -2.23236
50, 1.57304, 0.024561, -2.23222
50, 1.57304, 0.024359, -2.23215
50, 1.57303, 0.024137, -2.23207
50, 1.57303, 0.023957, -2.23201
50, 1.57302, 0.023757, -2.23194
50, 1.57301, 0.023558, -2.23187
50, 1.573, 0.023361, -2.2318
50, 1.573, 0.023164, -2.23173
50, 1.573, 0.023164, -2.23173
50, 1.57298, 0.022754, -2.23159
50, 1.57298, 0.022754, -2.23159
50, 1.57296, 0.022387, -2.23146
50, 1.57296, 0.022387, -2.23146
50, 1.57293, 0.022004, -2.23133
50, 1.57292, 0.021814, -2.23127
50, 1.5729, 0.021606, -2.2312
50, 1.57289, 0.021418, -2.23114
50, 1.57287, 0.021231, -2.23107
50, 1.57286, 0.021045, -2.23101
50, 1.57284, 0.020878, -2.23095
50, 1.57282, 0.020676, -2.23089
50, 1.57281, 0.020511, -2.23083
50, 1.57279, 0.020311, -2.23077
50, 1.57277, 0.020148, -2.23071
50, 1.57275, 0.01995, -2.23065
50, 1.57273, 0.019789, -2.2306
50, 1.57271, 0.019593, -2.23053
50, 1.57269, 0.019416, -2.23048
50, 1.57268, 0.019241, -2.23042
50, 1.57268, 0.019241, -2.23042
50, 1.57263, 0.018892, -2.23031
50, 1.57261, 0.018719, -2.23025
50, 1.57261, 0.018719, -2.23025
50, 1.57257, 0.018377, -2.23014
50, 1.57255, 0.018207, -2.23009
50, 1.57253, 0.018055, -2.23004
50, 1.5725, 0.017871, -2.22999
50, 1.57248, 0.017721, -2.22994
50, 1.57246, 0.017555, -2.22989
50, 1.57244, 0.017391, -2.22984
50, 1.57241, 0.017227, -2.22979
50, 1.57239, 0.017065, -2.22974
50, 1.57237, 0.016903, -2.22969
50, 1.57234, 0.016727, -2.22963
50, 1.57232, 0.016568, -2.22959
50, 1.57229, 0.01641, -2.22954
50, 1.57227, 0.016252, -2.22949
50, 1.57224, 0.016112, -2.22945
50, 1.57222, 0.015941, -2.2294
50, 1.57219, 0.015787, -2.22935
50, 1.57217, 0.015634, -2.22931
50, 1.57214, 0.015482, -2.22926
50, 1.57212, 0.015346, -2.22922
50, 1.57212, 0.015346, -2.22922
50, 1.57207, 0.015047, -2.22914
50, 1.57204, 0.014899, -2.22909
50, 1.57202, 0.014753, -2.22905
50, 1.57199, 0.014607, -2.22901
50, 1.57197, 0.014462, -2.22897
50, 1.57194, 0.014318, -2.22893
50, 1.57191, 0.014161, -2.22888
50, 1.57191, 0.014161, -2.22888
50, 1.57187, 0.013893, -2.22881
50, 1.57187, 0.013893, -2.22881
50, 1.57181, 0.013601, -2.22872
50, 1.57179, 0.013463, -2.22869
50, 1.57176, 0.013327, -2.22865
50, 1.57174, 0.013204, -2.22862
50, 1.57171, 0.013056, -2.22858
50, 1.57169, 0.012936, -2.22854
50, 1.57166, 0.012804, -2.22851
50, 1.57164, 0.012672, -2.22847
50, 1.57161, 0.012541, -2.22844
50, 1.57159, 0.012412, -2.2284
50, 1.57159, 0.012412, -2.2284
50, 1.57154, 0.012155, -2.22833
50, 1.57151, 0.012029, -2.2283
50, 1.57151, 0.012029, -2.2283
50, 1.57146, 0.011766, -2.22823
50, 1.57144, 0.011642, -2.2282
50, 1.57141, 0.011519, -2.22817
50, 1.57139, 0.011398, -2.22814
50, 1.57136, 0.011277, -2.22811
50, 1.57134, 0.011157, -2.22808
50, 1.57132, 0.011039, -2.22805
50, 1.57132, 0.011039, -2.22805
50, 1.57127, 0.010815, -2.22799
50, 1.57124, 0.010688, -2.22796
50, 1.57122, 0.010584, -2.22793
50, 1.5712, 0.01047, -2.22791
50, 1.57117, 0.010357, -2.22788
50, 1.57115, 0.010245, -2.22785
50, 1.57113, 0.010133, -2.22782
50, 1.5711, 0.010012, -2.22779
50, 1.57108, 0.009903, -2.22777
50, 1.57106, 0.009794, -2.22774
50, 1.57104, 0.009687, -2.22772
50, 1.57101, 0.00958, -2.22769
50, 1.57099, 0.009474, -2.22767
50, 1.57097, 0.00937, -2.22764
50, 1.57097, 0.00937, -2.22764
50, 1.57093, 0.009163, -2.2276
50, 1.5709, 0.00906, -2.22757
50, 1.57089, 0.008969, -2.22755
50, 1.57086, 0.008869, -2.22753
50, 1.57084, 0.008769, -2.22751
50, 1.57082, 0.008671, -2.22749
50, 1.5708, 0.008573, -2.22747
50, 1.57078, 0.008466, -2.22744
50, 1.57078, 0.008466, -2.22744
50, 1.57074, 0.008284, -2.22741
50, 1.57072, 0.008181, -2.22738
50, 1.5707, 0.008087, -2.22736
50, 1.57068, 0.007994, -2.22734
50, 1.57066, 0.007903, -2.22732
50, 1.57064, 0.007812, -2.22731
50, 1.57062, 0.007722, -2.22729
50, 1.57061, 0.007632, -2.22727
50, 1.57059, 0.007544, -2.22725
50, 1.57057, 0.007456, -2.22723
50, 1.57055, 0.007378, -2.22722
50, 1.57054, 0.007292, -2.2272
50, 1.57052, 0.007206, -2.22719
50, 1.5705, 0.007122, -2.22717
50, 1.57048, 0.007038, -2.22715
50, 1.57046, 0.006955, -2.22714
50, 1.57045, 0.006873, -2.22712
50, 1.57043, 0.006784, -2.22711
50, 1.57041, 0.006703, -2.22709
50, 1.5704, 0.006623, -2.22708
50, 1.57038, 0.006544, -2.22706
50, 1.57037, 0.006466, -2.22705
50, 1.57035, 0.006389, -2.22703
50, 1.57033, 0.006312, -2.22702
50, 1.57032, 0.006243, -2.22701
50, 1.57032, 0.006243, -2.22701
50, 1.57029, 0.006093, -2.22698
50, 1.57027, 0.006012, -2.22697
50, 1.57026, 0.005946, -2.22696
50, 1.57025, 0.005874, -2.22695
50, 1.57023, 0.005802, -2.22694
50, 1.57022, 0.005731, -2.22693
50, 1.57021, 0.005661, -2.22691
50, 1.57019, 0.005591, -2.2269
50, 1.57018, 0.005516, -2.22689
50, 1.57016, 0.005448, -2.22688
50, 1.57015, 0.00538, -2.22687
50, 1.57014, 0.005313, -2.22686
50, 1.57013, 0.005247, -2.22685
50, 1.57011, 0.005182, -2.22684
50, 1.5701, 0.005117, -2.22683
50, 1.57009, 0.005059, -2.22683
50, 1.57008, 0.004996, -2.22682
50, 1.57007, 0.004927, -2.22681
50, 1.57006, 0.004865, -2.2268
50, 1.57004, 0.004803, -2.22679
50, 1.57004, 0.004749, -2.22679
50, 1.57002, 0.004688, -2.22678
50, 1.57001, 0.004629, -2.22677
50, 1.57001, 0.004629, -2.22677
50, 1.56999, 0.004511, -2.22676
50, 1.56999, 0.004511, -2.22676
50, 1.56997, 0.004391, -2.22674
50, 1.56996, 0.004334, -2.22674
50, 1.56996, 0.004334, -2.22674
50, 1.56995, 0.004278, -2.22673
50, 1.56994, 0.004168, -2.22672
50, 1.56993, 0.004114, -2.22671
50, 1.56992, 0.004061, -2.22671
50, 1.56991, 0.004013, -2.2267
50, 1.5699, 0.003955, -2.2267
50, 1.56989, 0.003909, -2.22669
50, 1.56989, 0.003857, -2.22669
50, 1.56988, 0.003807, -2.22668
50, 1.56987, 0.003756, -2.22668
50, 1.56986, 0.003707, -2.22668
