50, 0.980083, -0.042216, -2.18887
50, 0.987333, -0.040928, -2.18919
50, 0.995224, -0.039518, -2.18954
50, 1.00161, -0.03837, -2.18982
50, 1.00935, -0.036974, -2.19017
50, 1.01561, -0.035837, -2.19045
50, 1.02181, -0.034706, -2.19073
50, 1.03, -0.033205, -2.1911
50, 1.03607, -0.032085, -2.19138
50, 1.04341, -0.030724, -2.19172
50, 1.0487, -0.029739, -2.19196
50, 1.0559, -0.028391, -2.19229
50, 1.06173, -0.027295, -2.19257
50, 1.06879, -0.025962, -2.1929
50, 1.07513, -0.024757, -2.19319
50, 1.08077, -0.023679, -2.19346
50, 1.08699, -0.022488, -2.19375
50, 1.09313, -0.021303, -2.19404
50, 1.09982, -0.020009, -2.19436
50, 1.10583, -0.018839, -2.19465
50, 1.11237, -0.017561, -2.19496
50, 1.11766, -0.016523, -2.19522
50, 1.12291, -0.01549, -2.19547
50, 1.12982, -0.014123, -2.1958
50, 1.13494, -0.013104, -2.19605
50, 1.14002, -0.012093, -2.1963
50, 1.14671, -0.010753, -2.19662
50, 1.15167, -0.009756, -2.19686
50, 1.15712, -0.008656, -2.19713
50, 1.16252, -0.007565, -2.19739
50, 1.16733, -0.006589, -2.19763
50, 1.17261, -0.005512, -2.19788
50, 1.17784, -0.004444, -2.19814
50, 1.18352, -0.003278, -2.19842
50, 1.18812, -0.002332, -2.19864
50, 1.19368, -0.001184, -2.19891
50, 1.19818, -0.000253, -2.19913
50, 1.20361, 0.000876, -2.1994
50, 1.2085, 0.001893, -2.19964
50, 1.21381, 0.003002, -2.1999
50, 1.21763, 0.003802, -2.20008
50, 1.22283, 0.004892, -2.20034
50, 1.22704, 0.005777, -2.20054
50, 1.23166, 0.006751, -2.20077
50, 1.23714, 0.007909, -2.20103
50, 1.24165, 0.008864, -2.20125
50, 1.24611, 0.009809, -2.20146
50, 1.25008, 0.010653, -2.20165
50, 1.25401, 0.011489, -2.20184
50, 1.25833, 0.012409, -2.20205
50, 1.2626, 0.013321, -2.20225
50, 1.26682, 0.014223, -2.20245
50, 1.27099, 0.015116, -2.20265
50, 1.27594, 0.016175, -2.20288
50, 1.28, 0.017047, -2.20307
50, 1.28363, 0.017824, -2.20324
50, 1.28761, 0.018678, -2.20342
50, 1.29154, 0.019523, -2.2036
50, 1.29505, 0.020276, -2.20376
50, 1.29966, 0.021267, -2.20397
50, 1.30308, 0.022001, -2.20412
50, 1.30721, 0.022889, -2.20431
50, 1.31055, 0.023606, -2.20445
50, 1.31385, 0.024316, -2.2046
50, 1.31784, 0.025173, -2.20477
50, 1.32143, 0.025942, -2.20493
50, 1.32497, 0.026701, -2.20508
50, 1.32812, 0.027377, -2.20521
50, 1.33193, 0.028192, -2.20537
50, 1.33501, 0.02885, -2.2055
50, 1.33873, 0.029644, -2.20565
50, 1.34206, 0.030355, -2.20579
50, 1.34536, 0.031057, -2.20592
50, 1.34862, 0.03175, -2.20605
50, 1.35152, 0.032365, -2.20616
50, 1.35534, 0.033173, -2.20631
50, 1.35817, 0.03377, -2.20641
50, 1.36128, 0.034424, -2.20653
50, 1.36435, 0.035068, -2.20664
50, 1.36768, 0.035766, -2.20676
50, 1.37038, 0.036328, -2.20686
50, 1.37334, 0.036944, -2.20696
50, 1.37626, 0.03755, -2.20706
50, 1.37915, 0.038147, -2.20715
50, 1.382, 0.038734, -2.20724
50, 1.38482, 0.039312, -2.20733
50, 1.38789, 0.039936, -2.20743
50, 1.39036, 0.040439, -2.2075
50, 1.39308, 0.040988, -2.20758
50, 1.39603, 0.041582, -2.20767
50, 1.39868, 0.042112, -2.20774
50, 1.40103, 0.04258, -2.2078
50, 1.40336, 0.043042, -2.20786
50, 1.40643, 0.043645, -2.20794
50, 1.4087, 0.044089, -2.20799
50, 1.41144, 0.044622, -2.20805
50, 1.41341, 0.045002, -2.2081
50, 1.41584, 0.045469, -2.20815
50, 1.41848, 0.045972, -2.2082
50, 1.42085, 0.04642, -2.20825
50, 1.42319, 0.046859, -2.20829
50, 1.4255, 0.047289, -2.20833
50, 1.42778, 0.047711, -2.20837
50, 1.43003, 0.048123, -2.2084
50, 1.43226, 0.048526, -2.20843
50, 1.43445, 0.048921, -2.20845
50, 1.43662, 0.049307, -2.20848
50, 1.43876, 0.049684, -2.2085
50, 1.44087, 0.050052, -2.20852
50, 1.44296, 0.050412, -2.20853
50, 1.44501, 0.050763, -2.20854
50, 1.44705, 0.051106, -2.20856
50, 1.44905, 0.05144, -2.20856
50, 1.45103, 0.051765, -2.20857
50, 1.45299, 0.052083, -2.20857
50, 1.45473, 0.052361, -2.20857
50, 1.45682, 0.052693, -2.20856
50, 1.4587, 0.052985, -2.20855
50, 1.46055, 0.05327, -2.20854
50, 1.46238, 0.053546, -2.20853
50, 1.46437, 0.053841, -2.20851
50, 1.46597, 0.054075, -2.2085
50, 1.46755, 0.054302, -2.20848
50, 1.46946, 0.054571, -2.20845
50, 1.47117, 0.054808, -2.20843
50, 1.47303, 0.055059, -2.2084
50, 1.47453, 0.055258, -2.20837
50, 1.47617, 0.055472, -2.20834
50, 1.47779, 0.055678, -2.2083
50, 1.47955, 0.055896, -2.20826
50, 1.48097, 0.056067, -2.20822
50, 1.48253, 0.056251, -2.20818
50, 1.48407, 0.056427, -2.20814
50, 1.48558, 0.056596, -2.20809
50, 1.48693, 0.056742, -2.20804
50, 1.48855, 0.056913, -2.20799
50, 1.49015, 0.057075, -2.20793
50, 1.49158, 0.057215, -2.20787
50, 1.49158, 0.057215, -2.20787
50, 1.49466, 0.057498, -2.20774
50, 1.49562, 0.057582, -2.2077
50, 1.4971, 0.057706, -2.20763
50, 1.49831, 0.057801, -2.20757
50, 1.49975, 0.057911, -2.20749
50, 1.50092, 0.057995, -2.20743
50, 1.5022, 0.058081, -2.20735
50, 1.50347, 0.058162, -2.20728
50, 1.50471, 0.058236, -2.2072
50, 1.50606, 0.058311, -2.20712
50, 1.50715, 0.058366, -2.20704
50, 1.50834, 0.058421, -2.20696
50, 1.50963, 0.058475, -2.20687
50, 1.51067, 0.058514, -2.20679
50, 1.51181, 0.058552, -2.20671
50, 1.51305, 0.058586, -2.20661
50, 1.51415, 0.058612, -2.20652
50, 1.51514, 0.05863, -2.20643
50, 1.51611, 0.058643, -2.20635
50, 1.51738, 0.058654, -2.20623
50, 1.51832, 0.058656, -2.20615
50, 1.51924, 0.058655, -2.20606
50, 1.52036, 0.058647, -2.20595
50, 1.52136, 0.058634, -2.20585
50, 1.52234, 0.058616, -2.20574
50, 1.52331, 0.058592, -2.20564
50, 1.52417, 0.058567, -2.20555
50, 1.5252, 0.05853, -2.20543
50, 1.52613, 0.058491, -2.20532
50, 1.52704, 0.058448, -2.20521
50, 1.52784, 0.058404, -2.20511
50, 1.52899, 0.058335, -2.20497
50, 1.52969, 0.058288, -2.20487
50, 1.53054, 0.058225, -2.20476
50, 1.53054, 0.058225, -2.20476
50, 1.53188, 0.058115, -2.20458
50, 1.53295, 0.058017, -2.20442
50, 1.53375, 0.057936, -2.2043
50, 1.53455, 0.057851, -2.20418
50, 1.5354, 0.057753, -2.20405
50, 1.53617, 0.057659, -2.20393
50, 1.53685, 0.057571, -2.20382
50, 1.53766, 0.057458, -2.20368
50, 1.53832, 0.057363, -2.20357
50, 1.53904, 0.057253, -2.20344
50, 1.53975, 0.057139, -2.20332
50, 1.54044, 0.057021, -2.20319
50, 1.54119, 0.056887, -2.20305
50, 1.5418, 0.056774, -2.20293
50, 1.54253, 0.056632, -2.20279
50, 1.54318, 0.056499, -2.20266
50, 1.54375, 0.056376, -2.20254
50, 1.54451, 0.056209, -2.20238
50, 1.54506, 0.056079, -2.20227
50, 1.54573, 0.055918, -2.20212
50, 1.54627, 0.055783, -2.202
50, 1.54685, 0.05563, -2.20186
50, 1.54743, 0.055473, -2.20173
50, 1.548, 0.055314, -2.2016
50, 1.54856, 0.055151, -2.20146
50, 1.5491, 0.054986, -2.20132
50, 1.54964, 0.054817, -2.20119
50, 1.55017, 0.054646, -2.20105
50, 1.55069, 0.054472, -2.20091
50, 1.5512, 0.054295, -2.20077
50, 1.5517, 0.054115, -2.20064
50, 1.5522, 0.053933, -2.2005
50, 1.55268, 0.053748, -2.20036
50, 1.55316, 0.053561, -2.20022
50, 1.55367, 0.053352, -2.20007
50, 1.55408, 0.053179, -2.19994
50, 1.55462, 0.052945, -2.19977
50, 1.55497, 0.052788, -2.19966
50, 1.55541, 0.052588, -2.19952
50, 1.55587, 0.052367, -2.19937
50, 1.55625, 0.052183, -2.19924
50, 1.55662, 0.051999, -2.19911
50, 1.55702, 0.051791, -2.19897
50, 1.55742, 0.051581, -2.19883
50, 1.55785, 0.051349, -2.19868
50, 1.55819, 0.051157, -2.19855
50, 1.5586, 0.05092, -2.1984
50, 1.55896, 0.050702, -2.19826
50, 1.55929, 0.050505, -2.19813
50, 1.55967, 0.050263, -2.19798
50, 1.56002, 0.05004, -2.19783
50, 1.56036, 0.049816, -2.19769
50, 1.56069, 0.049591, -2.19755
50, 1.56098, 0.049387, -2.19743
50, 1.56136, 0.049112, -2.19726
50, 1.56164, 0.048905, -2.19713
50, 1.56195, 0.048674, -2.19699
50, 1.56225, 0.048442, -2.19685
50, 1.56254, 0.048208, -2.19671
50, 1.56283, 0.047972, -2.19657
50, 1.56311, 0.047736, -2.19643
50, 1.56339, 0.047498, -2.1963
50, 1.56363, 0.047283, -2.19617
50, 1.56394, 0.046996, -2.196
50, 1.56418, 0.046779, -2.19588
50, 1.56445, 0.046513, -2.19573
50, 1.56468, 0.046294, -2.1956
50, 1.56494, 0.046026, -2.19545
50, 1.56518, 0.045781, -2.19532
50, 1.56539, 0.04556, -2.19519
50, 1.56564, 0.045289, -2.19504
50, 1.56584, 0.045067, -2.19492
50, 1.56603, 0.044844, -2.1948
50, 1.56626, 0.044571, -2.19465
50, 1.56645, 0.044347, -2.19453
50, 1.56665, 0.044097, -2.19439
50, 1.56685, 0.043847, -2.19426
50, 1.56706, 0.043571, -2.19411
50, 1.56725, 0.04332, -2.19398
50, 1.56743, 0.043068, -2.19385
50, 1.56763, 0.042791, -2.1937
50, 1.56779, 0.042563, -2.19358
50, 1.56796, 0.04231, -2.19345
50, 1.56812, 0.042057, -2.19332
50, 1.56829, 0.041803, -2.19319
50, 1.56845, 0.04155, -2.19306
50, 1.56862, 0.04127, -2.19292
50, 1.56875, 0.041041, -2.1928
50, 1.5689, 0.040787, -2.19267
50, 1.56904, 0.040532, -2.19255
50, 1.56918, 0.040277, -2.19242
50, 1.56932, 0.040022, -2.19229
50, 1.56945, 0.039767, -2.19217
50, 1.56956, 0.039538, -2.19205
50, 1.5697, 0.039258, -2.19192
50, 1.56981, 0.039028, -2.1918
50, 1.56995, 0.038722, -2.19165
50, 1.57004, 0.038518, -2.19156
50, 1.57017, 0.038238, -2.19142
50, 1.57028, 0.037984, -2.1913
50, 1.57038, 0.037729, -2.19118
50, 1.57049, 0.03745, -2.19105
50, 1.57058, 0.037221, -2.19094
50, 1.57068, 0.036967, -2.19082
50, 1.57076, 0.036739, -2.19071
50, 1.57086, 0.036461, -2.19058
50, 1.57095, 0.036208, -2.19047
50, 1.57103, 0.035955, -2.19035
50, 1.57112, 0.035678, -2.19022
50, 1.57119, 0.035451, -2.19012
50, 1.57128, 0.035174, -2.18999
50, 1.57134, 0.034948, -2.18989
50, 1.57141, 0.034723, -2.18979
50, 1.57149, 0.034448, -2.18966
50, 1.57155, 0.034198, -2.18955
50, 1.57161, 0.033974, -2.18945
50, 1.57168, 0.033675, -2.18932
50, 1.57174, 0.033452, -2.18922
50, 1.5718, 0.03318, -2.1891
50, 1.57184, 0.032982, -2.18901
50, 1.57191, 0.032687, -2.18888
50, 1.57195, 0.032466, -2.18879
50, 1.57201, 0.032196, -2.18867
50, 1.57205, 0.032, -2.18859
50, 1.5721, 0.031732, -2.18847
50, 1.57214, 0.031489, -2.18837
50, 1.57218, 0.031247, -2.18826
50, 1.57222, 0.031005, -2.18816
50, 1.57225, 0.030764, -2.18806
50, 1.57229, 0.030524, -2.18796
50, 1.57233, 0.03026, -2.18785
50, 1.57236, 0.030046, -2.18776
50, 1.57238, 0.029831, -2.18767
50, 1.57242, 0.029547, -2.18755
50, 1.57244, 0.029334, -2.18746
50, 1.57247, 0.029099, -2.18737
50, 1.57249, 0.028888, -2.18728
50, 1.57252, 0.028607, -2.18717
50, 1.57253, 0.028421, -2.18709
50, 1.57255, 0.028166, -2.18699
50, 1.57257, 0.027935, -2.18689
50, 1.57259, 0.027727, -2.18681
50, 1.5726, 0.027475, -2.18671
50, 1.57262, 0.027247, -2.18662
50, 1.57263, 0.027019, -2.18653
50, 1.57264, 0.026793, -2.18644
50, 1.57265, 0.026567, -2.18635
50, 1.57266, 0.026343, -2.18627
50, 1.57267, 0.026141, -2.18619
50, 1.57267, 0.025874, -2.18608
50, 1.57268, 0.025675, -2.18601
50, 1.57268, 0.025454, -2.18592
50, 1.57269, 0.025257, -2.18585
50, 1.57269, 0.024994, -2.18575
50, 1.57269, 0.024799, -2.18567
50, 1.57269, 0.024582, -2.18559
50, 1.57269, 0.024367, -2.18551
50, 1.57269, 0.024174, -2.18544
50, 1.57269, 0.023939, -2.18535
50, 1.57268, 0.023727, -2.18527
50, 1.57268, 0.023536, -2.1852
50, 1.57267, 0.023326, -2.18512
50, 1.57267, 0.023096, -2.18504
50, 1.57266, 0.022888, -2.18496
50, 1.57265, 0.022661, -2.18488
50, 1.57264, 0.022475, -2.18481
50, 1.57263, 0.02225, -2.18473
50, 1.57262, 0.022067, -2.18467
50, 1.57261, 0.021865, -2.1846
50, 1.5726, 0.021663, -2.18452
50, 1.57259, 0.021463, -2.18445
50, 1.57258, 0.021264, -2.18438
50, 1.57257, 0.021086, -2.18432
50, 1.57255, 0.020869, -2.18425
50, 1.57254, 0.020674, -2.18418
50, 1.57252, 0.020479, -2.18411
50, 1.57251, 0.020286, -2.18404
50, 1.57249, 0.020094, -2.18398
50, 1.57247, 0.019883, -2.18391
50, 1.57246, 0.019694, -2.18384
50, 1.57244, 0.019524, -2.18378
50, 1.57242, 0.019317, -2.18372
50, 1.57241, 0.01915, -2.18366
50, 1.57238, 0.018946, -2.18359
50, 1.57237, 0.01878, -2.18354
50, 1.57235, 0.018597, -2.18348
50, 1.57232, 0.018379, -2.18341
50, 1.57231, 0.018235, -2.18336
50, 1.57229, 0.018037, -2.18329
50, 1.57227, 0.017877, -2.18324
50, 1.57225, 0.0177, -2.18319
50, 1.57223, 0.017524, -2.18313
50, 1.5722, 0.017349, -2.18307
50, 1.57218, 0.017193, -2.18302
50, 1.57216, 0.01702, -2.18297
50, 1.57214, 0.016849, -2.18292
50, 1.57212, 0.016662, -2.18286
50, 1.57212, 0.016662, -2.18286
50, 1.57209, 0.016476, -2.1828
50, 1.57205, 0.016158, -2.1827
50, 1.57203, 0.016009, -2.18266
50, 1.572, 0.015812, -2.1826
50, 1.57198, 0.015665, -2.18255
50, 1.57195, 0.015487, -2.1825
50, 1.57193, 0.015342, -2.18246
50, 1.5719, 0.015183, -2.18241
50, 1.57188, 0.015024, -2.18236
50, 1.57186, 0.014867, -2.18232
50, 1.57183, 0.01471, -2.18227
50, 1.57181, 0.014555, -2.18223
50, 1.57178, 0.014402, -2.18218
50, 1.57176, 0.014249, -2.18214
50, 1.57174, 0.014112, -2.1821
50, 1.57171, 0.013947, -2.18205
50, 1.57168, 0.013797, -2.18201
50, 1.57166, 0.013649, -2.18197
50, 1.57163, 0.013502, -2.18193
50, 1.57161, 0.013356, -2.18189
50, 1.57159, 0.013226, -2.18185
50, 1.57156, 0.013054, -2.18181
50, 1.57153, 0.012925, -2.18177
50, 1.57151, 0.012784, -2.18173
50, 1.57148, 0.01263, -2.18169
50, 1.57146, 0.012505, -2.18166
50, 1.57143, 0.012367, -2.18162
50, 1.57141, 0.01223, -2.18159
50, 1.57139, 0.012108, -2.18156
50, 1.57136, 0.011959, -2.18152
50, 1.57134, 0.011826, -2.18148
50, 1.57131, 0.011706, -2.18145
50, 1.57129, 0.011575, -2.18142
50, 1.57126, 0.011432, -2.18138
50, 1.57124, 0.011289, -2.18135
50, 1.57121, 0.011174, -2.18132
50, 1.57119, 0.011034, -2.18129
50, 1.57117, 0.010921, -2.18126
50, 1.57114, 0.010784, -2.18123
50, 1.57112, 0.010672, -2.1812
50, 1.57109, 0.010525, -2.18117
50, 1.57107, 0.010428, -2.18114
50, 1.57105, 0.010319, -2.18112
50, 1.57103, 0.010199, -2.18109
50, 1.571, 0.010069, -2.18106
50, 1.57098, 0.009951, -2.18103
50, 1.57095, 0.009835, -2.18101
50, 1.57093, 0.009719, -2.18098
50, 1.57091, 0.009605, -2.18095
50, 1.57089, 0.009503, -2.18093
50, 1.57086, 0.009368, -2.1809
50, 1.57084, 0.009267, -2.18088
50, 1.57082, 0.009157, -2.18086
50, 1.5708, 0.009048, -2.18084
50, 1.57078, 0.008939, -2.18081
50, 1.57075, 0.008832, -2.18079
50, 1.57073, 0.008725, -2.18077
50, 1.57071, 0.00862, -2.18075
50, 1.57069, 0.008526, -2.18073
50, 1.57067, 0.008412, -2.18071
50, 1.57065, 0.008299, -2.18068
50, 1.57063, 0.008218, -2.18067
50, 1.57061, 0.008107, -2.18065
50, 1.57059, 0.008017, -2.18063
50, 1.57057, 0.007908, -2.18061
50, 1.57055, 0.007801, -2.18059
50, 1.57053, 0.007714, -2.18058
50, 1.57051, 0.007608, -2.18056
50, 1.57049, 0.007513, -2.18054
50, 1.57047, 0.007429, -2.18052
50, 1.57045, 0.007335, -2.18051
50, 1.57043, 0.007252, -2.1805
50, 1.57041, 0.007152, -2.18048
50, 1.57039, 0.007061, -2.18046
50, 1.57038, 0.006981, -2.18045
50, 1.57036, 0.006874, -2.18043
50, 1.57034, 0.006795, -2.18042
50, 1.57032, 0.006708, -2.18041
50, 1.57031, 0.006622, -2.18039
50, 1.57029, 0.006537, -2.18038
50, 1.57027, 0.006452, -2.18037
50, 1.57026, 0.006369, -2.18036
50, 1.57024, 0.006278, -2.18034
50, 1.57022, 0.006204, -2.18033
50, 1.57021, 0.006123, -2.18032
50, 1.57019, 0.006043, -2.18031
50, 1.57018, 0.005972, -2.1803
50, 1.57016, 0.005877, -2.18029
50, 1.57015, 0.005807, -2.18028
50, 1.57013, 0.005738, -2.18027
50, 1.57012, 0.005654, -2.18026
50, 1.5701, 0.005587, -2.18025
50, 1.57009, 0.005505, -2.18024
50, 1.57007, 0.005431, -2.18024
50, 1.57006, 0.005365, -2.18023
50, 1.57004, 0.005286, -2.18022
50, 1.57003, 0.005221, -2.18021
50, 1.57002, 0.005144, -2.1802
50, 1.57001, 0.005074, -2.1802
50, 1.56999, 0.004998, -2.18019
50, 1.56998, 0.004943, -2.18018
50, 1.56997, 0.004862, -2.18018
50, 1.56995, 0.004802, -2.18017
50, 1.56994, 0.004729, -2.18017
50, 1.56993, 0.00467, -2.18016
50, 1.56992, 0.004612, -2.18016
50, 1.56991, 0.004541, -2.18015
50, 1.5699, 0.004478, -2.18015
50, 1.56988, 0.004415, -2.18014
50, 1.56987, 0.004353, -2.18014
50, 1.56986, 0.004292, -2.18013
50, 1.56985, 0.004237, -2.18013
50, 1.56984, 0.004177, -2.18013
50, 1.56983, 0.004112, -2.18012
50, 1.56982, 0.004054, -2.18012
50, 1.56981, 0.00399, -2.18012
50, 1.5698, 0.003939, -2.18012
50, 1.56979, 0.003882, -2.18011
50, 1.56978, 0.003826, -2.18011
50, 1.56978, 0.003771, -2.18011
50, 1.56977, 0.003716, -2.18011
50, 1.56976, 0.003662, -2.18011
50, 1.56975, 0.003614, -2.18011
50, 1.56974, 0.003556, -2.18011
50, 1.56974, 0.003504, -2.1801
50, 1.56973, 0.003453, -2.1801
50, 1.56972, 0.003402, -2.1801
50, 1.56971, 0.003351, -2.1801
50, 1.5697, 0.003302, -2.1801
50, 1.5697, 0.003252, -2.1801
50, 1.56969, 0.003204, -2.1801
50, 1.56968, 0.003161, -2.1801
50, 1.56968, 0.003104, -2.1801
50, 1.56967, 0.003062, -2.18011
50, 1.56967, 0.003016, -2.18011
50, 1.56966, 0.002974, -2.18011
50, 1.56965, 0.00292, -2.18011
