0.053322,0.293489, 0.0650464, 0.642529, 0.003428, -0.749354, 0.108587, -2.19623, 0.153009, 1.37991, 0.100544, 
0.0543589,0.293701, 0.0668339, 0.641992, 0.003521, -0.747791, 0.111607, -2.19608, 0.157145, 1.37929, 0.103115, 
0.0559076,0.293914, 0.068622, 0.641456, 0.003614, -0.746192, 0.11463, -2.1959, 0.161272, 1.37867, 0.105671, 
0.05639,0.29413, 0.0704083, 0.64092, 0.003707, -0.744557, 0.117651, -2.19568, 0.165388, 1.37802, 0.108212, 
0.0573463,0.294348, 0.0721934, 0.640386, 0.003799, -0.742888, 0.120672, -2.19543, 0.169491, 1.37737, 0.110735, 
0.0584823,0.294569, 0.0739755, 0.639854, 0.003889, -0.741183, 0.12369, -2.19514, 0.173579, 1.3767, 0.11324, 
0.0593716,0.294791, 0.0757547, 0.639323, 0.003979, -0.739444, 0.126704, -2.19482, 0.17765, 1.37601, 0.115725, 
0.0603948,0.295015, 0.0775298, 0.638795, 0.004068, -0.73767, 0.129713, -2.19446, 0.181701, 1.3753, 0.118188, 
0.0613526,0.295242, 0.0792999, 0.638269, 0.004156, -0.735861, 0.132715, -2.19407, 0.185729, 1.37458, 0.120627, 
0.0623455,0.295471, 0.0810645, 0.637744, 0.004243, -0.734018, 0.135709, -2.19364, 0.189735, 1.37385, 0.123043, 
0.0633525,0.295702, 0.0828233, 0.637223, 0.004328, -0.73214, 0.138695, -2.19318, 0.193715, 1.37309, 0.125434, 
0.0643289,0.295935, 0.0845756, 0.636705, 0.004413, -0.730229, 0.141671, -2.19267, 0.197668, 1.37232, 0.127798, 
0.0653299,0.296171, 0.086321, 0.636189, 0.004496, -0.728284, 0.144637, -2.19214, 0.201593, 1.37152, 0.130136, 
0.0663806,0.296409, 0.0880592, 0.635676, 0.004578, -0.726304, 0.147592, -2.19156, 0.205488, 1.37071, 0.132445, 
0.067417,0.296649, 0.0897889, 0.635167, 0.004658, -0.724291, 0.150534, -2.19095, 0.209351, 1.36988, 0.134725, 
0.0683365,0.296892, 0.0915102, 0.63466, 0.004737, -0.722245, 0.153463, -2.1903, 0.213181, 1.36902, 0.136975, 
0.0694517,0.297136, 0.0932225, 0.634158, 0.004814, -0.720166, 0.156378, -2.18961, 0.216977, 1.36815, 0.139194, 
0.0703328,0.297383, 0.0949253, 0.633658, 0.00489, -0.718055, 0.159278, -2.18888, 0.220736, 1.36725, 0.141381, 
0.0714188,0.297632, 0.0966187, 0.633162, 0.004965, -0.715911, 0.162163, -2.18812, 0.224459, 1.36633, 0.143536, 
0.0723863,0.297884, 0.0983015, 0.63267, 0.005038, -0.713734, 0.165031, -2.18732, 0.228143, 1.36538, 0.145658, 
0.073533,0.298138, 0.0999733, 0.632182, 0.005109, -0.711526, 0.167882, -2.18648, 0.231786, 1.36441, 0.147745, 
0.0744025,0.298394, 0.101634, 0.631698, 0.005179, -0.709286, 0.170715, -2.18561, 0.235389, 1.36341, 0.149797, 
0.075381,0.298652, 0.103284, 0.631218, 0.005247, -0.707014, 0.17353, -2.18469, 0.238948, 1.36239, 0.151813, 
0.0763809,0.298913, 0.104921, 0.630742, 0.005313, -0.704712, 0.176325, -2.18374, 0.242465, 1.36134, 0.153793, 
0.0773591,0.299176, 0.106546, 0.63027, 0.005378, -0.702379, 0.1791, -2.18275, 0.245936, 1.36026, 0.155736, 
0.0785944,0.299441, 0.108159, 0.629802, 0.005442, -0.700015, 0.181854, -2.18173, 0.249361, 1.35915, 0.15764, 
0.0793232,0.299709, 0.109758, 0.629339, 0.005503, -0.697621, 0.184587, -2.18066, 0.25274, 1.35802, 0.159507, 
0.0803819,0.299979, 0.111345, 0.628881, 0.005564, -0.695197, 0.187299, -2.17956, 0.25607, 1.35685, 0.161334, 
0.0813406,0.300251, 0.112917, 0.628427, 0.005622, -0.692744, 0.189988, -2.17842, 0.259352, 1.35566, 0.163121, 
0.0823323,0.300526, 0.114476, 0.627977, 0.005679, -0.690262, 0.192654, -2.17725, 0.262583, 1.35443, 0.164869, 
0.0833436,0.300803, 0.11602, 0.627532, 0.005734, -0.68775, 0.195296, -2.17603, 0.265764, 1.35317, 0.166576, 
0.0842837,0.301083, 0.11755, 0.627092, 0.005788, -0.68521, 0.197915, -2.17478, 0.268893, 1.35188, 0.168241, 
0.0852832,0.301365, 0.119066, 0.626657, 0.00584, -0.682642, 0.20051, -2.17349, 0.27197, 1.35056, 0.169865, 
0.0864606,0.301649, 0.120566, 0.626226, 0.005891, -0.680046, 0.203079, -2.17217, 0.274994, 1.3492, 0.171447, 
0.0874993,0.301936, 0.122051, 0.625801, 0.00594, -0.677423, 0.205623, -2.17081, 0.277964, 1.3478, 0.172986, 
0.0883041,0.302225, 0.123521, 0.62538, 0.005988, -0.674772, 0.208142, -2.16941, 0.28088, 1.34637, 0.174482, 
0.0893972,0.302516, 0.124976, 0.624964, 0.006035, -0.672094, 0.210635, -2.16797, 0.28374, 1.34491, 0.175935, 
0.0905979,0.30281, 0.126414, 0.624553, 0.00608, -0.66939, 0.213101, -2.1665, 0.286544, 1.3434, 0.177345, 
0.0912911,0.303106, 0.127837, 0.624147, 0.006124, -0.66666, 0.215541, -2.16499, 0.289293, 1.34187, 0.17871, 
0.0925699,0.303404, 0.129243, 0.623747, 0.006167, -0.663904, 0.217954, -2.16345, 0.291984, 1.34029, 0.180031, 
0.0933371,0.303705, 0.130633, 0.623351, 0.006208, -0.661122, 0.220339, -2.16187, 0.294618, 1.33867, 0.181307, 
0.0943529,0.304009, 0.132007, 0.62296, 0.006249, -0.658315, 0.222697, -2.16025, 0.297194, 1.33701, 0.182538, 
0.0953646,0.304314, 0.133364, 0.622574, 0.006288, -0.655484, 0.225028, -2.1586, 0.299711, 1.33532, 0.183724, 
0.0963239,0.304622, 0.134704, 0.622193, 0.006326, -0.652628, 0.22733, -2.15692, 0.30217, 1.33358, 0.184864, 
0.0973615,0.304932, 0.136027, 0.621818, 0.006364, -0.649748, 0.229604, -2.1552, 0.30457, 1.3318, 0.185959, 
0.0984379,0.305245, 0.137333, 0.621447, 0.0064, -0.646844, 0.23185, -2.15344, 0.30691, 1.32998, 0.187007, 
0.0994224,0.30556, 0.138623, 0.621082, 0.006436, -0.643916, 0.234067, -2.15165, 0.309191, 1.32812, 0.18801, 
0.100405,0.305878, 0.139894, 0.620721, 0.006471, -0.640966, 0.236255, -2.14983, 0.311412, 1.32621, 0.188966, 
0.101424,0.306197, 0.141149, 0.620366, 0.006505, -0.637993, 0.238415, -2.14797, 0.313572, 1.32426, 0.189875, 
0.102419,0.306519, 0.142386, 0.620016, 0.006539, -0.634998, 0.240546, -2.14608, 0.315672, 1.32227, 0.190738, 
0.103426,0.306844, 0.143606, 0.619671, 0.006572, -0.631981, 0.242647, -2.14416, 0.317711, 1.32023, 0.191554, 
0.104415,0.30717, 0.144808, 0.619331, 0.006605, -0.628941, 0.24472, -2.1422, 0.31969, 1.31815, 0.192323, 
0.105315,0.307499, 0.145993, 0.618996, 0.006637, -0.625881, 0.246763, -2.14021, 0.321607, 1.31602, 0.193045, 
0.106369,0.30783, 0.14716, 0.618666, 0.00667, -0.6228, 0.248777, -2.13818, 0.323463, 1.31385, 0.193719, 
0.107342,0.308163, 0.148309, 0.618342, 0.006702, -0.619698, 0.250762, -2.13613, 0.325259, 1.31163, 0.194346, 
0.10835,0.308499, 0.149441, 0.618021, 0.006734, -0.616575, 0.252718, -2.13404, 0.326992, 1.30937, 0.194926, 
0.109342,0.308837, 0.150554, 0.617707, 0.006766, -0.613433, 0.254644, -2.13192, 0.328665, 1.30705, 0.195458, 
0.110345,0.309176, 0.15165, 0.617397, 0.006798, -0.610271, 0.256541, -2.12977, 0.330276, 1.30469, 0.195942, 
0.111373,0.309518, 0.152728, 0.617092, 0.00683, -0.60709, 0.258409, -2.12759, 0.331826, 1.30229, 0.196379, 
0.112325,0.309863, 0.153788, 0.616792, 0.006863, -0.603889, 0.260248, -2.12537, 0.333315, 1.29983, 0.196768, 
0.113334,0.310209, 0.154831, 0.616497, 0.006896, -0.60067, 0.262057, -2.12313, 0.334742, 1.29733, 0.197109, 
0.114434,0.310557, 0.155855, 0.616207, 0.00693, -0.597433, 0.263838, -2.12086, 0.336108, 1.29478, 0.197403, 
0.115408,0.310908, 0.156862, 0.615922, 0.006964, -0.594178, 0.265589, -2.11855, 0.337414, 1.29218, 0.197649, 
0.116328,0.31126, 0.157851, 0.615641, 0.006999, -0.590904, 0.267312, -2.11622, 0.338658, 1.28953, 0.197846, 
0.117375,0.311615, 0.158822, 0.615366, 0.007034, -0.587614, 0.269006, -2.11385, 0.339841, 1.28683, 0.197996, 
0.11837,0.311971, 0.159775, 0.615095, 0.007071, -0.584306, 0.270671, -2.11146, 0.340964, 1.28408, 0.198098, 
0.119381,0.31233, 0.16071, 0.614829, 0.007108, -0.580982, 0.272307, -2.10904, 0.342026, 1.28129, 0.198153, 
0.120341,0.31269, 0.161628, 0.614568, 0.007147, -0.577641, 0.273915, -2.10659, 0.343028, 1.27844, 0.198159, 
0.121421,0.313053, 0.162528, 0.614311, 0.007187, -0.574285, 0.275495, -2.10411, 0.343969, 1.27555, 0.198118, 
0.122458,0.313417, 0.16341, 0.614059, 0.007228, -0.570912, 0.277047, -2.10161, 0.344851, 1.2726, 0.198029, 
0.123306,0.313783, 0.164275, 0.613812, 0.00727, -0.567524, 0.278571, -2.09907, 0.345673, 1.26961, 0.197892, 
0.124398,0.314152, 0.165122, 0.613569, 0.007314, -0.56412, 0.280067, -2.09651, 0.346435, 1.26656, 0.197707, 
0.125328,0.314521, 0.165952, 0.61333, 0.007359, -0.560702, 0.281536, -2.09392, 0.347138, 1.26347, 0.197475, 
0.126334,0.314893, 0.166764, 0.613097, 0.007407, -0.557269, 0.282977, -2.09131, 0.347783, 1.26032, 0.197195, 
0.127352,0.315266, 0.167558, 0.612867, 0.007456, -0.553822, 0.284391, -2.08867, 0.348368, 1.25713, 0.196867, 
0.128456,0.315642, 0.168335, 0.612642, 0.007506, -0.55036, 0.285778, -2.086, 0.348896, 1.25388, 0.196492, 
0.129318,0.316019, 0.169096, 0.612422, 0.007559, -0.546885, 0.287139, -2.08331, 0.349365, 1.25059, 0.19607, 
0.130437,0.316397, 0.169839, 0.612205, 0.007614, -0.543397, 0.288473, -2.08059, 0.349777, 1.24724, 0.195601, 
0.131414,0.316778, 0.170564, 0.611993, 0.007671, -0.539895, 0.289781, -2.07785, 0.350131, 1.24385, 0.195084, 
0.132395,0.31716, 0.171273, 0.611785, 0.00773, -0.536381, 0.291063, -2.07508, 0.350428, 1.2404, 0.19452, 
0.13336,0.317543, 0.171965, 0.611582, 0.007792, -0.532854, 0.29232, -2.07229, 0.350669, 1.23691, 0.193909, 
0.134424,0.317928, 0.17264, 0.611382, 0.007856, -0.529315, 0.293551, -2.06947, 0.350853, 1.23337, 0.193251, 
0.135427,0.318315, 0.173299, 0.611186, 0.007923, -0.525763, 0.294757, -2.06664, 0.350982, 1.22978, 0.192546, 
0.13643,0.318703, 0.17394, 0.610995, 0.007992, -0.5222, 0.295938, -2.06377, 0.351055, 1.22614, 0.191794, 
0.137603,0.319093, 0.174565, 0.610807, 0.008064, -0.518626, 0.297094, -2.06089, 0.351072, 1.22245, 0.190996, 
0.13835,0.319484, 0.175173, 0.610624, 0.008139, -0.515041, 0.298226, -2.05798, 0.351036, 1.21871, 0.190151, 
0.139332,0.319877, 0.175765, 0.610445, 0.008217, -0.511444, 0.299334, -2.05505, 0.350944, 1.21493, 0.18926, 
0.140354,0.320271, 0.176342, 0.610269, 0.008298, -0.507837, 0.300419, -2.0521, 0.350799, 1.2111, 0.188322, 
0.141329,0.320666, 0.176902, 0.610097, 0.008382, -0.50422, 0.30148, -2.04913, 0.350601, 1.20722, 0.187339, 
0.142352,0.321063, 0.177445, 0.609929, 0.008469, -0.500593, 0.302518, -2.04613, 0.35035, 1.20329, 0.186309, 
0.143389,0.321461, 0.177973, 0.609764, 0.00856, -0.496956, 0.303533, -2.04312, 0.350046, 1.19931, 0.185234, 
0.144338,0.32186, 0.178485, 0.609603, 0.008653, -0.493309, 0.304526, -2.04008, 0.34969, 1.19529, 0.184113, 
0.145534,0.32226, 0.178982, 0.609446, 0.008751, -0.489654, 0.305497, -2.03702, 0.349283, 1.19123, 0.182946, 
0.146386,0.322662, 0.179463, 0.609292, 0.008851, -0.485989, 0.306446, -2.03395, 0.348824, 1.18711, 0.181734, 
0.147426,0.323065, 0.179929, 0.609142, 0.008956, -0.482316, 0.307373, -2.03085, 0.348315, 1.18296, 0.180477, 
0.148393,0.323469, 0.180379, 0.608995, 0.009064, -0.478634, 0.308279, -2.02774, 0.347756, 1.17875, 0.179175, 
0.149423,0.323874, 0.180814, 0.608852, 0.009175, -0.474945, 0.309165, -2.02461, 0.347147, 1.17451, 0.177827, 
0.15041,0.324281, 0.181235, 0.608712, 0.009291, -0.471247, 0.31003, -2.02146, 0.346489, 1.17022, 0.176436, 
0.151401,0.324688, 0.18164, 0.608575, 0.00941, -0.467542, 0.310875, -2.01829, 0.345782, 1.16588, 0.174999, 
0.152414,0.325096, 0.182031, 0.608441, 0.009534, -0.46383, 0.3117, -2.01511, 0.345027, 1.1615, 0.173518, 
0.153424,0.325506, 0.182407, 0.608311, 0.009661, -0.460111, 0.312506, -2.01191, 0.344224, 1.15708, 0.171993, 
0.154406,0.325916, 0.182769, 0.608184, 0.009793, -0.456385, 0.313292, -2.00869, 0.343375, 1.15262, 0.170424, 
0.155323,0.326327, 0.183117, 0.608059, 0.009929, -0.452653, 0.31406, -2.00545, 0.342478, 1.14812, 0.168812, 
0.156365,0.326739, 0.18345, 0.607938, 0.010069, -0.448915, 0.314809, -2.0022, 0.341536, 1.14357, 0.167155, 
0.157339,0.327152, 0.18377, 0.60782, 0.010213, -0.445171, 0.31554, -1.99894, 0.340548, 1.13899, 0.165456, 
0.158359,0.327566, 0.184075, 0.607705, 0.010362, -0.441421, 0.316253, -1.99566, 0.339515, 1.13436, 0.163713, 
0.159333,0.327981, 0.184367, 0.607592, 0.010515, -0.437666, 0.316949, -1.99236, 0.338437, 1.1297, 0.161927, 
0.160352,0.328396, 0.184646, 0.607483, 0.010672, -0.433906, 0.317628, -1.98905, 0.337315, 1.125, 0.160098, 
0.161381,0.328812, 0.184911, 0.607375, 0.010834, -0.430141, 0.31829, -1.98573, 0.33615, 1.12026, 0.158227, 
0.16237,0.329229, 0.185163, 0.607271, 0.011001, -0.426372, 0.318936, -1.98239, 0.334942, 1.11548, 0.156314, 
0.163422,0.329647, 0.185402, 0.60717, 0.011172, -0.422599, 0.319565, -1.97904, 0.333692, 1.11067, 0.154359, 
0.164418,0.330065, 0.185628, 0.60707, 0.011348, -0.418821, 0.320179, -1.97568, 0.3324, 1.10581, 0.152362, 
0.165228,0.330483, 0.185842, 0.606974, 0.011529, -0.41504, 0.320778, -1.97231, 0.331067, 1.10093, 0.150323, 
0.166441,0.330903, 0.186042, 0.60688, 0.011714, -0.411256, 0.321361, -1.96893, 0.329692, 1.09601, 0.148243, 
0.16742,0.331323, 0.186232, 0.606788, 0.011905, -0.407469, 0.32193, -1.96553, 0.328278, 1.09106, 0.146122, 
0.168391,0.331743, 0.186408, 0.606699, 0.0121, -0.403679, 0.322484, -1.96212, 0.326824, 1.08607, 0.143961, 
0.169389,0.332164, 0.186572, 0.606612, 0.0123, -0.399887, 0.323024, -1.95871, 0.325331, 1.08105, 0.141758, 
0.170393,0.332585, 0.186725, 0.606527, 0.012505, -0.396092, 0.32355, -1.95528, 0.3238, 1.076, 0.139516, 
0.171429,0.333007, 0.186866, 0.606445, 0.012715, -0.392296, 0.324063, -1.95185, 0.32223, 1.07092, 0.137233, 
0.172357,0.333429, 0.186995, 0.606364, 0.01293, -0.388498, 0.324562, -1.9484, 0.320623, 1.0658, 0.134911, 
0.173325,0.333851, 0.187113, 0.606286, 0.01315, -0.384699, 0.325049, -1.94495, 0.318979, 1.06066, 0.13255, 
0.174356,0.334274, 0.18722, 0.60621, 0.013375, -0.380899, 0.325523, -1.94149, 0.317299, 1.05549, 0.130149, 
0.175329,0.334697, 0.187316, 0.606136, 0.013605, -0.377098, 0.325985, -1.93803, 0.315583, 1.05029, 0.127709, 
0.176356,0.335121, 0.187401, 0.606063, 0.01384, -0.373297, 0.326435, -1.93455, 0.313832, 1.04507, 0.125231, 
0.17734,0.335544, 0.187475, 0.605993, 0.01408, -0.369496, 0.326874, -1.93107, 0.312046, 1.03982, 0.122715, 
0.178384,0.335968, 0.187539, 0.605924, 0.014325, -0.365694, 0.327301, -1.92758, 0.310226, 1.03454, 0.120161, 
0.179321,0.336392, 0.187593, 0.605857, 0.014576, -0.361894, 0.327717, -1.92409, 0.308373, 1.02923, 0.11757, 
0.180445,0.336816, 0.187636, 0.605792, 0.014832, -0.358094, 0.328122, -1.9206, 0.306487, 1.02391, 0.114941, 
0.181378,0.33724, 0.18767, 0.605729, 0.015092, -0.354296, 0.328517, -1.91709, 0.304568, 1.01856, 0.112275, 
0.182427,0.337664, 0.187694, 0.605667, 0.015359, -0.350499, 0.328901, -1.91359, 0.302618, 1.01319, 0.109573, 
0.183413,0.338088, 0.187708, 0.605607, 0.01563, -0.346703, 0.329276, -1.91008, 0.300636, 1.00779, 0.106834, 
0.184391,0.338512, 0.187713, 0.605548, 0.015906, -0.34291, 0.32964, -1.90657, 0.298623, 1.00238, 0.104059, 
0.185396,0.338936, 0.187709, 0.605491, 0.016188, -0.339119, 0.329996, -1.90305, 0.296581, 0.99694, 0.101249, 
0.186438,0.33936, 0.187695, 0.605435, 0.016475, -0.335331, 0.330342, -1.89954, 0.294508, 0.991485, 0.098404, 
0.187396,0.339785, 0.187673, 0.60538, 0.016767, -0.331545, 0.330679, -1.89602, 0.292407, 0.986012, 0.095524, 
0.188332,0.340208, 0.187642, 0.605327, 0.017064, -0.327763, 0.331008, -1.8925, 0.290277, 0.980521, 0.09261, 
0.189362,0.340632, 0.187602, 0.605275, 0.017366, -0.323985, 0.331328, -1.88898, 0.28812, 0.975014, 0.089661, 
0.190337,0.341056, 0.187554, 0.605224, 0.017674, -0.32021, 0.33164, -1.88546, 0.285934, 0.96949, 0.086679, 
0.191344,0.341479, 0.187499, 0.605174, 0.017987, -0.31644, 0.331944, -1.88194, 0.283723, 0.963952, 0.083664, 
0.192339,0.341901, 0.187435, 0.605126, 0.018305, -0.312675, 0.33224, -1.87843, 0.281484, 0.958399, 0.080616, 
0.193382,0.342324, 0.187363, 0.605078, 0.018628, -0.308914, 0.332529, -1.87491, 0.279221, 0.952833, 0.077535, 
0.194323,0.342747, 0.187283, 0.605032, 0.018956, -0.305158, 0.33281, -1.8714, 0.276932, 0.947254, 0.074422, 
0.195373,0.343168, 0.187196, 0.604986, 0.019289, -0.301408, 0.333084, -1.86789, 0.274618, 0.941663, 0.071278, 
0.196432,0.34359, 0.187102, 0.604941, 0.019627, -0.297664, 0.333352, -1.86438, 0.272281, 0.936062, 0.068103, 
0.197408,0.344011, 0.187, 0.604898, 0.01997, -0.293926, 0.333612, -1.86088, 0.26992, 0.93045, 0.064896, 
0.198423,0.344431, 0.186892, 0.604855, 0.020319, -0.290195, 0.333866, -1.85737, 0.267536, 0.924829, 0.06166, 
0.199406,0.344851, 0.186777, 0.604812, 0.020672, -0.28647, 0.334114, -1.85388, 0.26513, 0.919199, 0.058393, 
0.200416,0.345271, 0.186655, 0.604771, 0.02103, -0.282753, 0.334355, -1.85039, 0.262702, 0.913562, 0.055097, 
0.201399,0.34569, 0.186527, 0.60473, 0.021394, -0.279043, 0.33459, -1.84691, 0.260253, 0.907918, 0.051772, 
0.202393,0.346108, 0.186392, 0.60469, 0.021762, -0.275341, 0.33482, -1.84343, 0.257783, 0.902269, 0.048418, 
0.203342,0.346525, 0.186252, 0.60465, 0.022135, -0.271647, 0.335044, -1.83996, 0.255293, 0.896614, 0.045036, 
0.204434,0.346943, 0.186105, 0.604611, 0.022512, -0.267961, 0.335262, -1.83649, 0.252783, 0.890954, 0.041627, 
0.205432,0.347359, 0.185953, 0.604572, 0.022895, -0.264284, 0.335475, -1.83303, 0.250254, 0.885292, 0.03819, 
0.206332,0.347774, 0.185794, 0.604534, 0.023282, -0.260617, 0.335682, -1.82959, 0.247707, 0.879626, 0.034727, 
0.207349,0.348189, 0.185631, 0.604496, 0.023674, -0.256958, 0.335884, -1.82615, 0.245142, 0.873959, 0.031238, 
0.20841,0.348602, 0.185462, 0.604459, 0.02407, -0.25331, 0.336082, -1.82272, 0.24256, 0.86829, 0.027723, 
