32,0.28951, 0.0288202, 0.614928, 0.002558, -0.799586, 0.049752, -2.30326, 0.072075, 1.44244, 0.043196, 
32,0.289586, 0.0297543, 0.613386, 0.002679, -0.799864, 0.05145, -2.30706, 0.074567, 1.44428, 0.044469, 
32,0.289624, 0.0302201, 0.612617, 0.00274, -0.799997, 0.052299, -2.30896, 0.075814, 1.44521, 0.0451, 
32,0.289699, 0.0311484, 0.611087, 0.002864, -0.800254, 0.053995, -2.31273, 0.078307, 1.44709, 0.046351, 
32,0.289737, 0.0316109, 0.610324, 0.002927, -0.800376, 0.054842, -2.3146, 0.079553, 1.44803, 0.046972, 
32,0.289774, 0.032072, 0.609565, 0.002989, -0.800495, 0.055689, -2.31647, 0.080798, 1.44898, 0.047588, 
32,0.289812, 0.0325324, 0.608807, 0.003053, -0.80061, 0.056535, -2.31833, 0.082043, 1.44993, 0.048201, 
32,0.28985, 0.0329909, 0.608053, 0.003116, -0.800721, 0.05738, -2.32018, 0.083286, 1.45089, 0.04881, 
32,0.289888, 0.0334484, 0.6073, 0.00318, -0.800829, 0.058224, -2.32202, 0.084529, 1.45185, 0.049415, 
32,0.289926, 0.0339047, 0.606551, 0.003245, -0.800933, 0.059067, -2.32386, 0.085771, 1.45282, 0.050015, 
32,0.289964, 0.0343591, 0.605805, 0.00331, -0.801033, 0.059908, -2.32568, 0.087011, 1.45379, 0.050612, 
32,0.290002, 0.0348125, 0.605061, 0.003375, -0.801129, 0.060749, -2.3275, 0.08825, 1.45477, 0.051205, 
32,0.290039, 0.035264, 0.60432, 0.00344, -0.801222, 0.061588, -2.32931, 0.089488, 1.45575, 0.051794, 
32,0.290039, 0.035264, 0.60432, 0.00344, -0.801222, 0.061588, -2.32931, 0.089488, 1.45575, 0.051794, 
32,0.290116, 0.0361632, 0.602847, 0.003572, -0.801396, 0.063263, -2.3329, 0.091958, 1.45772, 0.052959, 
32,0.290154, 0.0366103, 0.602115, 0.003638, -0.801478, 0.064098, -2.33468, 0.093191, 1.45871, 0.053536, 
32,0.290192, 0.0370555, 0.601386, 0.003704, -0.801556, 0.064931, -2.33645, 0.094422, 1.4597, 0.054108, 
32,0.29023, 0.0374994, 0.60066, 0.003771, -0.80163, 0.065763, -2.33821, 0.09565, 1.4607, 0.054676, 
32,0.290269, 0.0379416, 0.599938, 0.003838, -0.8017, 0.066593, -2.33997, 0.096877, 1.4617, 0.05524, 
32,0.290307, 0.0383825, 0.599219, 0.003906, -0.801767, 0.067422, -2.34171, 0.098101, 1.46271, 0.055799, 
32,0.290346, 0.0388209, 0.598503, 0.003973, -0.80183, 0.068248, -2.34345, 0.099323, 1.46372, 0.056354, 
32,0.290384, 0.0392581, 0.59779, 0.004041, -0.80189, 0.069073, -2.34517, 0.100543, 1.46473, 0.056905, 
32,0.290423, 0.0396935, 0.597081, 0.004109, -0.801946, 0.069896, -2.34688, 0.10176, 1.46575, 0.057452, 
32,0.290462, 0.040127, 0.596375, 0.004177, -0.801998, 0.070717, -2.34859, 0.102975, 1.46677, 0.057995, 
32,0.290501, 0.0405587, 0.595673, 0.004245, -0.802047, 0.071536, -2.35028, 0.104187, 1.46779, 0.058533, 
32,0.29054, 0.0409888, 0.594975, 0.004314, -0.802093, 0.072353, -2.35197, 0.105396, 1.46882, 0.059067, 
32,0.29058, 0.0414164, 0.594279, 0.004382, -0.802134, 0.073167, -2.35365, 0.106603, 1.46985, 0.059596, 
32,0.290619, 0.0418428, 0.593588, 0.004451, -0.802173, 0.07398, -2.35531, 0.107806, 1.47088, 0.060122, 
32,0.290658, 0.042267, 0.5929, 0.00452, -0.802208, 0.07479, -2.35697, 0.109007, 1.47191, 0.060643, 
32,0.290698, 0.0426894, 0.592215, 0.004589, -0.802239, 0.075598, -2.35861, 0.110205, 1.47295, 0.061159, 
32,0.290738, 0.0431099, 0.591534, 0.004658, -0.802267, 0.076404, -2.36025, 0.111399, 1.47399, 0.061672, 
32,0.290778, 0.0435286, 0.590857, 0.004727, -0.802292, 0.077208, -2.36187, 0.112591, 1.47503, 0.06218, 
32,0.290818, 0.0439454, 0.590183, 0.004797, -0.802314, 0.078009, -2.36349, 0.113779, 1.47608, 0.062684, 
32,0.290858, 0.0443601, 0.589513, 0.004866, -0.802332, 0.078808, -2.36509, 0.114964, 1.47712, 0.063183, 
32,0.290898, 0.0447729, 0.588847, 0.004936, -0.802347, 0.079604, -2.36668, 0.116146, 1.47817, 0.063679, 
32,0.290939, 0.0451839, 0.588185, 0.005006, -0.802359, 0.080398, -2.36827, 0.117324, 1.47923, 0.06417, 
32,0.29098, 0.0455927, 0.587526, 0.005076, -0.802367, 0.081189, -2.36984, 0.118499, 1.48028, 0.064657, 
32,0.291021, 0.0459994, 0.586871, 0.005145, -0.802372, 0.081978, -2.37141, 0.119671, 1.48134, 0.065139, 
32,0.291061, 0.0464046, 0.58622, 0.005215, -0.802375, 0.082765, -2.37296, 0.120838, 1.48239, 0.065617, 
32,0.291103, 0.0468073, 0.585572, 0.005285, -0.802374, 0.083548, -2.3745, 0.122003, 1.48345, 0.066092, 
32,0.291144, 0.0472082, 0.584929, 0.005355, -0.80237, 0.084329, -2.37603, 0.123163, 1.48452, 0.066561, 
32,0.291185, 0.0476073, 0.584289, 0.005425, -0.802363, 0.085108, -2.37756, 0.12432, 1.48558, 0.067027, 
32,0.291227, 0.0480042, 0.583653, 0.005495, -0.802353, 0.085884, -2.37907, 0.125473, 1.48664, 0.067489, 
32,0.291269, 0.0483992, 0.58302, 0.005565, -0.80234, 0.086657, -2.38057, 0.126623, 1.48771, 0.067946, 
32,0.291311, 0.0487921, 0.582392, 0.005636, -0.802324, 0.087427, -2.38206, 0.127768, 1.48878, 0.068399, 
32,0.291353, 0.0491827, 0.581767, 0.005706, -0.802305, 0.088194, -2.38354, 0.12891, 1.48985, 0.068848, 
32,0.291395, 0.0495715, 0.581146, 0.005776, -0.802284, 0.088959, -2.38501, 0.130047, 1.49092, 0.069293, 
32,0.291437, 0.0499583, 0.580529, 0.005846, -0.802259, 0.089721, -2.38647, 0.131181, 1.492, 0.069734, 
32,0.29148, 0.0503429, 0.579916, 0.005916, -0.802232, 0.09048, -2.38792, 0.132311, 1.49307, 0.070171, 
32,0.291523, 0.0507258, 0.579306, 0.005986, -0.802202, 0.091237, -2.38936, 0.133436, 1.49415, 0.070603, 
32,0.291523, 0.0507258, 0.579306, 0.005986, -0.802202, 0.091237, -2.38936, 0.133436, 1.49415, 0.070603, 
32,0.291566, 0.0511063, 0.578701, 0.006056, -0.802169, 0.09199, -2.39079, 0.134558, 1.49522, 0.071032, 
32,0.291609, 0.0514846, 0.578099, 0.006126, -0.802134, 0.09274, -2.39221, 0.135675, 1.4963, 0.071457, 
32,0.291609, 0.0514846, 0.578099, 0.006126, -0.802134, 0.09274, -2.39221, 0.135675, 1.4963, 0.071457, 
32,0.291652, 0.0518612, 0.577501, 0.006196, -0.802096, 0.093488, -2.39362, 0.136788, 1.49738, 0.071877, 
32,0.291695, 0.0522358, 0.576907, 0.006266, -0.802056, 0.094233, -2.39502, 0.137897, 1.49846, 0.072294, 
32,0.291739, 0.0526084, 0.576317, 0.006336, -0.802012, 0.094975, -2.39641, 0.139002, 1.49954, 0.072707, 
32,0.291739, 0.0526084, 0.576317, 0.006336, -0.802012, 0.094975, -2.39641, 0.139002, 1.49954, 0.072707, 
32,0.291783, 0.0529785, 0.57573, 0.006406, -0.801967, 0.095713, -2.39779, 0.140103, 1.50062, 0.073115, 
32,0.291783, 0.0529785, 0.57573, 0.006406, -0.801967, 0.095713, -2.39779, 0.140103, 1.50062, 0.073115, 
32,0.291827, 0.0533467, 0.575148, 0.006475, -0.801918, 0.096449, -2.39916, 0.1412, 1.5017, 0.07352, 
32,0.291827, 0.0533467, 0.575148, 0.006475, -0.801918, 0.096449, -2.39916, 0.1412, 1.5017, 0.07352, 
32,0.291871, 0.0537132, 0.574569, 0.006545, -0.801868, 0.097182, -2.40052, 0.142292, 1.50278, 0.073921, 
32,0.291915, 0.0540772, 0.573994, 0.006614, -0.801815, 0.097912, -2.40186, 0.143379, 1.50387, 0.074318, 
32,0.291915, 0.0540772, 0.573994, 0.006614, -0.801815, 0.097912, -2.40186, 0.143379, 1.50387, 0.074318, 
32,0.291959, 0.0544396, 0.573422, 0.006684, -0.801759, 0.098639, -2.4032, 0.144463, 1.50495, 0.074711, 
32,0.291959, 0.0544396, 0.573422, 0.006684, -0.801759, 0.098639, -2.4032, 0.144463, 1.50495, 0.074711, 
32,0.292004, 0.0547997, 0.572855, 0.006753, -0.801701, 0.099363, -2.40453, 0.145542, 1.50603, 0.075101, 
32,0.292004, 0.0547997, 0.572855, 0.006753, -0.801701, 0.099363, -2.40453, 0.145542, 1.50603, 0.075101, 
32,0.292049, 0.055158, 0.572291, 0.006823, -0.801641, 0.100084, -2.40585, 0.146617, 1.50712, 0.075486, 
32,0.292094, 0.0555137, 0.571731, 0.006892, -0.801579, 0.100801, -2.40716, 0.147687, 1.5082, 0.075868, 
32,0.292139, 0.0558678, 0.571174, 0.006961, -0.801514, 0.101516, -2.40846, 0.148753, 1.50929, 0.076246, 
32,0.292139, 0.0558678, 0.571174, 0.006961, -0.801514, 0.101516, -2.40846, 0.148753, 1.50929, 0.076246, 
32,0.292184, 0.0562199, 0.570622, 0.00703, -0.801447, 0.102228, -2.40975, 0.149814, 1.51037, 0.07662, 
32,0.29223, 0.0565697, 0.570073, 0.007099, -0.801378, 0.102936, -2.41103, 0.150871, 1.51146, 0.076991, 
32,0.29223, 0.0565697, 0.570073, 0.007099, -0.801378, 0.102936, -2.41103, 0.150871, 1.51146, 0.076991, 
32,0.292275, 0.0569175, 0.569528, 0.007167, -0.801307, 0.103642, -2.4123, 0.151923, 1.51254, 0.077358, 
32,0.292321, 0.0572634, 0.568987, 0.007236, -0.801234, 0.104344, -2.41357, 0.152971, 1.51363, 0.077721, 
32,0.292321, 0.0572634, 0.568987, 0.007236, -0.801234, 0.104344, -2.41357, 0.152971, 1.51363, 0.077721, 
32,0.292366, 0.0576072, 0.568449, 0.007305, -0.801159, 0.105043, -2.41482, 0.154014, 1.51471, 0.078081, 
32,0.292366, 0.0576072, 0.568449, 0.007305, -0.801159, 0.105043, -2.41482, 0.154014, 1.51471, 0.078081, 
32,0.292413, 0.0579489, 0.567915, 0.007373, -0.801081, 0.105739, -2.41606, 0.155053, 1.5158, 0.078437, 
32,0.292459, 0.0582886, 0.567384, 0.007441, -0.801002, 0.106432, -2.41729, 0.156087, 1.51688, 0.078789, 
32,0.292459, 0.0582886, 0.567384, 0.007441, -0.801002, 0.106432, -2.41729, 0.156087, 1.51688, 0.078789, 
32,0.292505, 0.0586265, 0.566858, 0.007509, -0.800921, 0.107122, -2.41852, 0.157117, 1.51797, 0.079138, 
32,0.292552, 0.058962, 0.566335, 0.007577, -0.800838, 0.107808, -2.41973, 0.158142, 1.51905, 0.079484, 
32,0.292552, 0.058962, 0.566335, 0.007577, -0.800838, 0.107808, -2.41973, 0.158142, 1.51905, 0.079484, 
32,0.292598, 0.059296, 0.565815, 0.007645, -0.800753, 0.108492, -2.42094, 0.159162, 1.52013, 0.079826, 
32,0.292645, 0.0596276, 0.5653, 0.007713, -0.800667, 0.109172, -2.42213, 0.160177, 1.52121, 0.080164, 
32,0.292692, 0.0599571, 0.564788, 0.00778, -0.800578, 0.109849, -2.42332, 0.161188, 1.5223, 0.080499, 
32,0.292692, 0.0599571, 0.564788, 0.00778, -0.800578, 0.109849, -2.42332, 0.161188, 1.5223, 0.080499, 
32,0.292738, 0.0602851, 0.56428, 0.007848, -0.800488, 0.110523, -2.42449, 0.162195, 1.52338, 0.08083, 
32,0.292785, 0.0606108, 0.563775, 0.007915, -0.800396, 0.111194, -2.42566, 0.163196, 1.52446, 0.081159, 
32,0.292785, 0.0606108, 0.563775, 0.007915, -0.800396, 0.111194, -2.42566, 0.163196, 1.52446, 0.081159, 
32,0.292833, 0.0609343, 0.563273, 0.007982, -0.800303, 0.111861, -2.42682, 0.164193, 1.52554, 0.081483, 
32,0.29288, 0.0612564, 0.562775, 0.008049, -0.800207, 0.112526, -2.42797, 0.165186, 1.52662, 0.081805, 
32,0.29288, 0.0612564, 0.562775, 0.008049, -0.800207, 0.112526, -2.42797, 0.165186, 1.52662, 0.081805, 
32,0.292927, 0.0615758, 0.562281, 0.008115, -0.80011, 0.113187, -2.42911, 0.166173, 1.5277, 0.082123, 
32,0.292927, 0.0615758, 0.562281, 0.008115, -0.80011, 0.113187, -2.42911, 0.166173, 1.5277, 0.082123, 
32,0.292975, 0.0618938, 0.56179, 0.008182, -0.800012, 0.113845, -2.43024, 0.167156, 1.52877, 0.082438, 
32,0.293022, 0.0622095, 0.561303, 0.008248, -0.799912, 0.1145, -2.43137, 0.168134, 1.52985, 0.082749, 
32,0.293022, 0.0622095, 0.561303, 0.008248, -0.799912, 0.1145, -2.43137, 0.168134, 1.52985, 0.082749, 
32,0.29307, 0.0625235, 0.560819, 0.008315, -0.799811, 0.115151, -2.43248, 0.169108, 1.53093, 0.083057, 
32,0.293118, 0.0628356, 0.560339, 0.008381, -0.799708, 0.1158, -2.43359, 0.170076, 1.532, 0.083363, 
32,0.293118, 0.0628356, 0.560339, 0.008381, -0.799708, 0.1158, -2.43359, 0.170076, 1.532, 0.083363, 
32,0.293166, 0.0631452, 0.559862, 0.008446, -0.799604, 0.116445, -2.43468, 0.17104, 1.53307, 0.083664, 
32,0.293214, 0.0634534, 0.559388, 0.008512, -0.799498, 0.117087, -2.43577, 0.172, 1.53414, 0.083963, 
32,0.293214, 0.0634534, 0.559388, 0.008512, -0.799498, 0.117087, -2.43577, 0.172, 1.53414, 0.083963, 
32,0.293262, 0.0637593, 0.558918, 0.008578, -0.799391, 0.117725, -2.43685, 0.172954, 1.53521, 0.084259, 
32,0.293262, 0.0637593, 0.558918, 0.008578, -0.799391, 0.117725, -2.43685, 0.172954, 1.53521, 0.084259, 
32,0.29331, 0.0640636, 0.558452, 0.008643, -0.799283, 0.118361, -2.43792, 0.173904, 1.53628, 0.084551, 
32,0.293358, 0.0643657, 0.557988, 0.008708, -0.799173, 0.118993, -2.43899, 0.174849, 1.53735, 0.084841, 
32,0.293358, 0.0643657, 0.557988, 0.008708, -0.799173, 0.118993, -2.43899, 0.174849, 1.53735, 0.084841, 
32,0.293406, 0.064666, 0.557528, 0.008773, -0.799062, 0.119622, -2.44004, 0.175789, 1.53842, 0.085127, 
32,0.293455, 0.0649646, 0.557072, 0.008838, -0.79895, 0.120248, -2.44109, 0.176725, 1.53948, 0.08541, 
32,0.293455, 0.0649646, 0.557072, 0.008838, -0.79895, 0.120248, -2.44109, 0.176725, 1.53948, 0.08541, 
32,0.293503, 0.0652609, 0.556619, 0.008902, -0.798837, 0.120871, -2.44212, 0.177655, 1.54054, 0.085691, 
32,0.293503, 0.0652609, 0.556619, 0.008902, -0.798837, 0.120871, -2.44212, 0.177655, 1.54054, 0.085691, 
32,0.293552, 0.0655553, 0.556169, 0.008966, -0.798722, 0.12149, -2.44315, 0.178581, 1.5416, 0.085968, 
32,0.293552, 0.0655553, 0.556169, 0.008966, -0.798722, 0.12149, -2.44315, 0.178581, 1.5416, 0.085968, 
32,0.2936, 0.065848, 0.555722, 0.00903, -0.798607, 0.122106, -2.44418, 0.179503, 1.54266, 0.086242, 
32,0.29409, 0.0686723, 0.551435, 0.009659, -0.797392, 0.128092, -2.45395, 0.188452, 1.55316, 0.088829, 
32,0.294139, 0.0689449, 0.551024, 0.009721, -0.797265, 0.128673, -2.45488, 0.189321, 1.5542, 0.089073, 
32,0.294139, 0.0689449, 0.551024, 0.009721, -0.797265, 0.128673, -2.45488, 0.189321, 1.5542, 0.089073, 
32,0.294189, 0.0692151, 0.550616, 0.009782, -0.797137, 0.12925, -2.45581, 0.190185, 1.55524, 0.089313, 
32,0.294238, 0.0694839, 0.550212, 0.009843, -0.797009, 0.129825, -2.45673, 0.191044, 1.55627, 0.089552, 
32,0.294238, 0.0694839, 0.550212, 0.009843, -0.797009, 0.129825, -2.45673, 0.191044, 1.55627, 0.089552, 
32,0.294288, 0.0697507, 0.54981, 0.009904, -0.796879, 0.130396, -2.45764, 0.191898, 1.5573, 0.089787, 
32,0.294337, 0.0700155, 0.549411, 0.009964, -0.796749, 0.130964, -2.45854, 0.192747, 1.55833, 0.09002, 
32,0.294337, 0.0700155, 0.549411, 0.009964, -0.796749, 0.130964, -2.45854, 0.192747, 1.55833, 0.09002, 
32,0.294387, 0.0702794, 0.549015, 0.010025, -0.796619, 0.13153, -2.45944, 0.193592, 1.55936, 0.090251, 
32,0.294387, 0.0702794, 0.549015, 0.010025, -0.796619, 0.13153, -2.45944, 0.193592, 1.55936, 0.090251, 
32,0.294436, 0.0705406, 0.548622, 0.010085, -0.796487, 0.132091, -2.46033, 0.194433, 1.56039, 0.090479, 
32,0.294486, 0.0708005, 0.548233, 0.010145, -0.796356, 0.13265, -2.46121, 0.195268, 1.56141, 0.090704, 
32,0.294486, 0.0708005, 0.548233, 0.010145, -0.796356, 0.13265, -2.46121, 0.195268, 1.56141, 0.090704, 
32,0.294535, 0.0710585, 0.547845, 0.010204, -0.796223, 0.133206, -2.46209, 0.196099, 1.56243, 0.090927, 
